Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,SPHA,532,,401,Health Economics,Stirling Bryan,38,81.44736842100001,3.803962148,88.0,71.0,,,,,,,,10,18,8,
UBCV,2014,S,SPHA,532,,OVERALL,Health Economics,,38,81.44736842100001,3.803962148,88.0,71.0,,,,,,,,10,18,8,
UBCV,2014,S,SPHA,544,,501,Health Information Systems,Jeffrey Barnett,40,83.8,9.613558801,97.0,53.0,,,,,,,,,8,15,9
UBCV,2014,S,SPHA,544,,OVERALL,Health Information Systems,,40,83.8,9.613558801,97.0,53.0,,,,,,,,,8,15,9
UBCV,2014,S,SPHA,562,,301,Health Care Law,Zulie Sachedina,36,76.111111111,4.621550623,85.0,65.0,,,,,,,13,9,8,,
UBCV,2014,S,SPHA,562,,OVERALL,Health Care Law,,36,76.111111111,4.621550623,85.0,65.0,,,,,,,13,9,8,,
UBCV,2014,S,SPHA,563,,301,Ethics and Ethical Decision Making in Health Care,Anita Ho,37,81.459459459,4.3563146669999995,91.0,74.0,,,,,,,,10,18,,
UBCV,2014,S,SPHA,563,,OVERALL,Ethics and Ethical Decision Making in Health Care,,37,81.459459459,4.3563146669999995,91.0,74.0,,,,,,,,10,18,,
UBCV,2014,S,SPHA,590,A,301,Research Project,,28,88.285714286,5.855400437999999,97.0,75.0,,,,,,,,,6,5,15
UBCV,2014,S,SPHA,590,A,OVERALL,Research Project,,28,88.285714286,5.855400437999999,97.0,75.0,,,,,,,,,6,5,15
