Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PCTH,201,,001,Drugs and Society,Andrew Horne;Catherine C Pang;Donald E Griesdale;Jennifer Anne Shabbits;Joanne Y T Leung;Keith Wu;Pascal Bernatchez,68,86.75,7.246975694,97.0,70.0,0,0.0,0,0,0,3,3,6.0,11,15,30
UBCV,2020,W,PCTH,201,,OVERALL,Drugs and Society,,68,86.75,7.246975694,97.0,70.0,0,0.0,0,0,0,3,3,6.0,11,15,30
UBCV,2020,W,PCTH,300,,001,Introduction to Pharmacology,Alasdair Barr;Andrew Horne;Catherine C Pang;Colin Dormuth;Donald E Griesdale;Jennifer Anne Shabbits;Joanne Y T Leung;Mahyar Etminan;Maria Wallener;Michael Gong;Michael Walker;Peter Tsz Lung Choi;Roanne Preston;Shirin S.A. Abadi;Stephan Schwarz;Sultan Karim;Tillie-Louise Hackett,22,85.18181818,5.933250644,98.0,75.0,0,0.0,0,0,0,0,1,3.0,7,6,5
UBCV,2020,W,PCTH,300,,OVERALL,Introduction to Pharmacology,,22,85.18181818,5.933250644,98.0,75.0,0,0.0,0,0,0,0,1,3.0,7,6,5
UBCV,2020,W,PCTH,302,,001,Introductory Pharmacology Laboratory,Andrew Horne;Catherine C Pang;David Fedida;Ismail Laher;Joanne Y T Leung;Mahyar Etminan;Maria Wallener;Michael Walker;Richard Wall;Roanne Preston;Sophie Jansen;Stan Bardal;Sultan Karim;Tillie-Louise Hackett,23,87.95652174,1.744556752,91.0,84.0,0,0.0,0,0,0,0,0,0.0,1,19,3
UBCV,2020,W,PCTH,302,,OVERALL,Introductory Pharmacology Laboratory,,23,87.95652174,1.744556752,91.0,84.0,0,0.0,0,0,0,0,0,0.0,1,19,3
UBCV,2020,W,PCTH,305,,001,Basic Human Pharmacology,Alasdair Barr;Andrew Horne;Catherine C Pang;Colin Dormuth;Donald E Griesdale;Jennifer Anne Shabbits;Joanne Y T Leung;Mahyar Etminan;Maria Wallener;Michael Gong;Michael Walker;Peter Tsz Lung Choi;Roanne Preston;Shirin S.A. Abadi;Stephan Schwarz;Sultan Karim;Tillie-Louise Hackett,20,84.15,6.425893344,98.0,70.0,0,0.0,0,0,0,1,1,1.0,9,4,4
UBCV,2020,W,PCTH,305,,OVERALL,Basic Human Pharmacology,,20,84.15,6.425893344,98.0,70.0,0,0.0,0,0,0,1,1,1.0,9,4,4
UBCV,2020,W,PCTH,325,,001,Rational Basis of Drug Therapy,Andrew Horne;Bernard Macleod;Bruce Carleton;Catherine C Pang;Colin Dormuth;David Fedida;Ismail Laher;James Wright;Jennifer Anne Shabbits;Joanne Y T Leung;John Mark Ansermino;Keith Wu;Kevin An;Ricardo Rivera Acevedo;Richard Wall;Roanne Preston;Sastry Bhagavatula;Shirin S.A. Abadi;Stan Bardal;Stephan Schwarz;Tillie-Louise Hackett,320,90.09375,6.904904327,99.0,29.0,1,0.0,2,2,2,1,3,3.0,20,68,218
UBCV,2020,W,PCTH,325,,OVERALL,Rational Basis of Drug Therapy,,320,90.09375,6.904904327,99.0,29.0,1,0.0,2,2,2,1,3,3.0,20,68,218
UBCV,2020,W,PCTH,400,,001,Systematic Pharmacology,Aaron Tejani;Alasdair Barr;Andrew Horne;Bernard Macleod;Colin Dormuth;David Fedida;Donald E Griesdale;Ismail Laher;James Wright;Joanne Y T Leung;John Mark Ansermino;Mahyar Etminan;Michael Walker;Pascal Bernatchez;Peter Tsz Lung Choi;Ricardo Rivera Acevedo;Roanne Preston;Samuel Goodchild;Sastry Bhagavatula;Shirin S.A. Abadi;Stephan Schwarz;Sultan Karim;Thomas Perry;Tillie-Louise Hackett,22,84.36363636,4.82597589,91.0,71.0,0,0.0,0,0,0,1,1,0.0,9,7,4
UBCV,2020,W,PCTH,400,,OVERALL,Systematic Pharmacology,,22,84.36363636,4.82597589,91.0,71.0,0,0.0,0,0,0,1,1,0.0,9,7,4
UBCV,2020,W,PCTH,404,,001,Drug Assay and Pharmacometrics,Alasdair Barr;Andrew Horne;Bruce Carleton;Michael Walker;Pascal Bernatchez;Samuel Goodchild,16,89.0625,2.619637379,94.0,85.0,0,0.0,0,0,0,0,0,0.0,0,9,7
UBCV,2020,W,PCTH,404,,OVERALL,Drug Assay and Pharmacometrics,,16,89.0625,2.619637379,94.0,85.0,0,0.0,0,0,0,0,0,0.0,0,9,7
UBCV,2020,W,PCTH,448,E,002,Directed Studies in Pharmacology,,8,90.875,3.313931631,97.0,87.0,0,0.0,0,0,0,0,0,0.0,0,3,5
UBCV,2020,W,PCTH,448,E,OVERALL,Directed Studies in Pharmacology,,8,90.875,3.313931631,97.0,87.0,0,0.0,0,0,0,0,0,0.0,0,3,5
