Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,FNIS,100,,001,Indigenous Foundations,Alexa Manuel;David Gaertner,42,81.04761905,11.78662405,97.0,17.0,1,0,0,0,0,1,3,8.0,16,7,6
UBCV,2020,W,FNIS,100,,OVERALL,Indigenous Foundations,,42,81.04761905,11.78662405,97.0,17.0,1,0,0,0,0,1,3,8.0,16,7,6
UBCV,2020,W,FNIS,210,,001,Indigenous Politics and Self-Determination,Corey Snelgrove;Glen Coulthard,42,74.57142857,15.79771959,91.0,8.0,4,0,0,1,1,2,8,6.0,14,3,3
UBCV,2020,W,FNIS,210,,OVERALL,Indigenous Politics and Self-Determination,,42,74.57142857,15.79771959,91.0,8.0,4,0,0,1,1,2,8,6.0,14,3,3
UBCV,2020,W,FNIS,220,,001,Representation and Indigenous Cultural Politics,Candis Callison;Danielle Gendron;David Gaertner,41,85.34146342,5.208693483,93.0,60.0,0,0,0,1,0,0,0,3.0,7,27,3
UBCV,2020,W,FNIS,220,,OVERALL,Representation and Indigenous Cultural Politics,,41,85.34146342,5.208693483,93.0,60.0,0,0,0,1,0,0,0,3.0,7,27,3
UBCV,2020,W,FNIS,310,,001,Critical Indigenous Theory Seminar,Corey Snelgrove;Dorothy Nason,20,86.05,3.531437757,91.0,78.0,0,0,0,0,0,0,0,2.0,3,11,4
UBCV,2020,W,FNIS,310,,OVERALL,Critical Indigenous Theory Seminar,,20,86.05,3.531437757,91.0,78.0,0,0,0,0,0,0,0,2.0,3,11,4
UBCV,2020,W,FNIS,320,,001,Critical Indigenous Methodologies and Ethics,Dorothy Nason;Sarah Hunt,16,76.625,26.18873804,94.0,8.0,2,0,0,0,1,0,0,1.0,3,3,6
UBCV,2020,W,FNIS,320,,OVERALL,Critical Indigenous Methodologies and Ethics,,16,76.625,26.18873804,94.0,8.0,2,0,0,0,1,0,0,1.0,3,3,6
UBCV,2020,W,FNIS,400,,002,Practicum/Advanced Research Seminar,Daniel Justice;Sarah Hunt,7,86.85714286,7.967194643,97.0,73.0,0,0,0,0,0,0,1,0.0,1,3,2
UBCV,2020,W,FNIS,400,,OVERALL,Practicum/Advanced Research Seminar,,7,86.85714286,7.967194643,97.0,73.0,0,0,0,0,0,0,1,0.0,1,3,2
UBCV,2020,W,FNIS,401,C,101,Special Topics,Roland Lincoln Kesler,10,59.6,26.8708847,88.0,20.0,3,1,0,0,0,1,1,2.0,0,2,0
UBCV,2020,W,FNIS,401,C,OVERALL,Special Topics,,10,59.6,26.8708847,88.0,20.0,3,1,0,0,0,1,1,2.0,0,2,0
UBCV,2020,W,FNIS,452,,101,Indigenous Social Movements,Glen Coulthard,15,76.8,22.8760636,90.0,0.0,1,0,1,0,0,0,0,3.0,2,7,1
UBCV,2020,W,FNIS,452,,OVERALL,Indigenous Social Movements,,15,76.8,22.8760636,90.0,0.0,1,0,1,0,0,0,0,3.0,2,7,1
UBCV,2020,W,FNIS,454,,101,Indigenous New Media,David Gaertner,15,81.8,19.77444238,100.0,15.0,1,0,0,0,0,1,0,1.0,2,4,6
UBCV,2020,W,FNIS,454,,OVERALL,Indigenous New Media,,15,81.8,19.77444238,100.0,15.0,1,0,0,0,0,1,0,1.0,2,4,6
UBCV,2020,W,FNIS,501,A,101,Special Topics,Dorothy Nason,13,88.61538462,2.022311447,92.0,86.0,0,0,0,0,0,0,0,0.0,0,8,5
UBCV,2020,W,FNIS,501,A,OVERALL,Special Topics,,13,88.61538462,2.022311447,92.0,86.0,0,0,0,0,0,0,0,0.0,0,8,5
