Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PPGA,500,,001,Economics for Policy,Joshua Catalano;Marina Adshade,37,81.64864865,8.035394674,95.0,65.0,0,0,0,0,2,2,4.0,5.0,7,10,7
UBCV,2020,W,PPGA,500,,OVERALL,Economics for Policy,,37,81.64864865,8.035394674,95.0,65.0,0,0,0,0,2,2,4.0,5.0,7,10,7
UBCV,2020,W,PPGA,503,,001,Measurement and Data Analysis for Policy,Kai Ostwald;Mohamed Subhan,37,83.67567568,6.050959768,94.0,74.0,0,0,0,0,0,0,5.0,6.0,6,13,7
UBCV,2020,W,PPGA,503,,OVERALL,Measurement and Data Analysis for Policy,,37,83.67567568,6.050959768,94.0,74.0,0,0,0,0,0,0,5.0,6.0,6,13,7
UBCV,2020,W,PPGA,504,,001,Policy Analysis and Evaluation,Araceli Cruz;Daniel Rojas Lozano;Grace Jaramillo Gutierrez;Khadija Anjum,36,83.30555556,4.689315786,96.0,73.0,0,0,0,0,0,0,1.0,7.0,13,12,3
UBCV,2020,W,PPGA,504,,OVERALL,Policy Analysis and Evaluation,,36,83.30555556,4.689315786,96.0,73.0,0,0,0,0,0,0,1.0,7.0,13,12,3
UBCV,2020,W,PPGA,505,,001,Domestic and Global Policy Processes,Bassam Javed;George Hoberg,37,84.5945946,4.431324479,93.0,74.0,0,0,0,0,0,0,2.0,4.0,9,18,4
UBCV,2020,W,PPGA,505,,OVERALL,Domestic and Global Policy Processes,,37,84.5945946,4.431324479,93.0,74.0,0,0,0,0,0,0,2.0,4.0,9,18,4
UBCV,2020,W,PPGA,506,,001,Public Management,Allan Tupper;Henrik Jacobsen,38,81.7631579,2.851592353,87.0,74.0,0,0,0,0,0,0,1.0,6.0,23,8,0
UBCV,2020,W,PPGA,506,,OVERALL,Public Management,,38,81.7631579,2.851592353,87.0,74.0,0,0,0,0,0,0,1.0,6.0,23,8,0
UBCV,2020,W,PPGA,508,,001,Policy in Context,Timothy Cheek;Tsering Shakya;Yingqiu Kuang,33,84.81818182,1.550293227,88.0,81.0,0,0,0,0,0,0,0.0,0.0,12,21,0
UBCV,2020,W,PPGA,508,,OVERALL,Policy in Context,,33,84.81818182,1.550293227,88.0,81.0,0,0,0,0,0,0,0.0,0.0,12,21,0
UBCV,2020,W,PPGA,511,,001,Leadership for Policy Professionals,Jennifer Cutbill;Moura Quayle,11,85.90909091,4.928580839,92.0,77.0,0,0,0,0,0,0,0.0,1.0,4,2,4
UBCV,2020,W,PPGA,511,,OVERALL,Leadership for Policy Professionals,,11,85.90909091,4.928580839,92.0,77.0,0,0,0,0,0,0,0.0,1.0,4,2,4
UBCV,2020,W,PPGA,514,,001,Research Design and Qualitative Methods,Atieh Yekta;Karen Snyder;Ketty Anyeko,36,85.30555556,3.867959554,93.0,77.0,0,0,0,0,0,0,0.0,3.0,11,17,5
UBCV,2020,W,PPGA,514,,OVERALL,Research Design and Qualitative Methods,,36,85.30555556,3.867959554,93.0,77.0,0,0,0,0,0,0,0.0,3.0,11,17,5
UBCV,2020,W,PPGA,520,,001,Economics of Poverty,Kristin Siwan Anderson,8,84.625,7.029275516,95.0,71.0,0,0,0,0,0,1,0.0,0.0,3,2,2
UBCV,2020,W,PPGA,520,,OVERALL,Economics of Poverty,,8,84.625,7.029275516,95.0,71.0,0,0,0,0,0,1,0.0,0.0,3,2,2
UBCV,2020,W,PPGA,521,,001,Development and Institutions,Matias Margulis,11,82.54545455,4.009080602,87.0,76.0,0,0,0,0,0,0,0.0,3.0,4,4,0
UBCV,2020,W,PPGA,521,,OVERALL,Development and Institutions,,11,82.54545455,4.009080602,87.0,76.0,0,0,0,0,0,0,0.0,3.0,4,4,0
UBCV,2020,W,PPGA,522,,001,Development Discourses and Practices,Sara Shneiderman,12,86.91666667,5.976595768,94.0,75.0,0,0,0,0,0,0,1.0,1.0,1,3,6
UBCV,2020,W,PPGA,522,,OVERALL,Development Discourses and Practices,,12,86.91666667,5.976595768,94.0,75.0,0,0,0,0,0,0,1.0,1.0,1,3,6
UBCV,2020,W,PPGA,527,,001,Corporate Social Responsibility,Anne Wittman,16,82.6875,2.358495283,86.0,79.0,0,0,0,0,0,0,0.0,1.0,11,4,0
UBCV,2020,W,PPGA,527,,OVERALL,Corporate Social Responsibility,,16,82.6875,2.358495283,86.0,79.0,0,0,0,0,0,0,0.0,1.0,11,4,0
UBCV,2020,W,PPGA,541,,001,Policy Dimensions of Energy Systems,George Hoberg,11,80.18181818,7.124860445,91.0,68.0,0,0,0,0,0,2,1.0,1.0,5,1,1
UBCV,2020,W,PPGA,541,,OVERALL,Policy Dimensions of Energy Systems,,11,80.18181818,7.124860445,91.0,68.0,0,0,0,0,0,2,1.0,1.0,5,1,1
UBCV,2020,W,PPGA,542,,001,"Science, Technology, and Public Policy",Milind Kandlikar,8,85.625,4.24053568,92.0,80.0,0,0,0,0,0,0,0.0,0.0,3,4,1
UBCV,2020,W,PPGA,542,,OVERALL,"Science, Technology, and Public Policy",,8,85.625,4.24053568,92.0,80.0,0,0,0,0,0,0,0.0,0.0,3,4,1
UBCV,2020,W,PPGA,543,,001,Sustainable Water Systems,Nadja Kunz,14,88.0,3.679464844,93.0,81.0,0,0,0,0,0,0,0.0,0.0,3,4,7
UBCV,2020,W,PPGA,543,,OVERALL,Sustainable Water Systems,,14,88.0,3.679464844,93.0,81.0,0,0,0,0,0,0,0.0,0.0,3,4,7
UBCV,2020,W,PPGA,544,,001,Economic Foundations of Environmental Policies,Ussif Rashid Sumaila,8,89.5,1.511857892,92.0,87.0,0,0,0,0,0,0,0.0,0.0,0,3,5
