Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,BAAC,501,,001,Financial Statement Analysis I,Ardalan Aaziznia;Jeffrey Leung;Joy Begley;Russell Lundholm,14,81.35714286,4.482566965,87.0,74.0,0,0,0.0,0,0,0,3.0,1,6,4,0
UBCV,2020,W,BAAC,501,,OVERALL,Financial Statement Analysis I,,14,81.35714286,4.482566965,87.0,74.0,0,0,0.0,0,0,0,3.0,1,6,4,0
UBCV,2020,W,BAAC,550,,001,Foundations in  Accounting,Mary Chong;Yuan Zhao,78,82.70512821,9.644470826,95.0,61.0,0,0,0.0,3,5,4,4.0,9,15,12,26
UBCV,2020,W,BAAC,550,,002,Foundations in  Accounting,Mary Chong;Ravina Nain,34,82.0,8.889898933,95.0,65.0,0,0,0.0,0,2,3,2.0,6,6,5,10
UBCV,2020,W,BAAC,550,,300,Foundations in  Accounting,Jessica Louie;Stefanie Tumbelaka,53,86.66037736,4.187634711,93.0,69.0,0,0,0.0,0,0,1,0.0,1,13,24,14
UBCV,2020,W,BAAC,550,,MM1,Foundations in  Accounting,Mandeep Arora;Mandeep Singh Arora;Robert Jackes;Scott Sinclair,47,78.70212766,9.39915559,100.0,56.0,0,0,1.0,1,2,3,9.0,11,10,3,7
UBCV,2020,W,BAAC,550,,OVERALL,Foundations in  Accounting,,212,82.69339623,8.801408427,100.0,56.0,0,0,1.0,4,9,11,15.0,27,44,44,57
UBCV,2020,W,BAAC,551,,301,Foundations in Accounting II,Mandeep Arora;Rebecca Foley;Robert Jackes;Scott Sinclair,54,81.75925926,8.197871756,97.0,63.0,0,0,0.0,2,1,1,9.0,11,10,8,12
UBCV,2020,W,BAAC,551,,MM1,Foundations in Accounting II,Mandeep Arora;Robert Jackes;Scott Sinclair,57,79.68421053,8.12438546,94.0,60.0,0,0,0.0,3,1,6,5.0,12,12,14,4
UBCV,2020,W,BAAC,551,,OVERALL,Foundations in Accounting II,,111,80.69369369,8.189564083,97.0,60.0,0,0,0.0,5,2,7,14.0,23,22,22,16
