Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,SCIE,113,,108,First-Year Seminar in Science,Caitlin Donnelly;Linda Matsuuchi,25,81.8,89.0,84.0,93.0,97.0,0.0,,,,,,,,,,7,11
UBCV,2022,W,SCIE,113,,109,First-Year Seminar in Science,Caitlin Donnelly,24,84.5,85.0,82.0,88.0,93.0,72.0,,,,,,,,,9,10,
UBCV,2022,W,SCIE,113,,110,First-Year Seminar in Science,Benjamin Burr;Caitlin Donnelly,24,79.7,80.0,78.0,83.0,90.0,60.0,,,,,,,,,12,,
UBCV,2022,W,SCIE,113,,111,First-Year Seminar in Science,Caitlin Donnelly;Montserrat Rueda Becerril,24,81.7,81.5,77.0,85.3,93.0,71.0,,,,,,,,,9,7,
UBCV,2022,W,SCIE,113,,112,First-Year Seminar in Science,Caitlin Donnelly;Michael Feeley,24,82.8,82.5,78.8,86.3,94.0,76.0,,,,,,,,10,6,,
UBCV,2022,W,SCIE,113,,113,First-Year Seminar in Science,Caitlin Donnelly;Annie Prud'Homme-Genereux,25,81.5,83.0,79.0,85.0,91.0,62.0,,,,,,,,,10,6,
UBCV,2022,W,SCIE,113,,114,First-Year Seminar in Science,Caitlin Donnelly;Marcia Graves,25,82.2,84.0,81.0,86.0,92.0,45.0,,,,,,,,,15,7,
UBCV,2022,W,SCIE,113,,115,First-Year Seminar in Science,Caitlin Donnelly;Annie Prud'Homme-Genereux,23,83.9,84.0,80.5,88.0,92.0,73.0,,,,,,,,,7,7,
UBCV,2022,W,SCIE,113,,116,First-Year Seminar in Science,Caitlin Donnelly;Yuliya Kuzmenko,21,76.5,81.0,73.0,86.0,91.0,17.0,,,,,,,,,,,
UBCV,2022,W,SCIE,113,,117,First-Year Seminar in Science,Caitlin Donnelly;Yuliya Kuzmenko,23,83.5,84.0,81.5,87.5,94.0,64.0,,,,,,,,,7,7,
UBCV,2022,W,SCIE,113,,208,First-Year Seminar in Science,Caitlin Donnelly;Yuliya Kuzmenko,25,83.3,86.0,81.0,88.0,92.0,51.0,,,,,,,,,,12,
UBCV,2022,W,SCIE,113,,209,First-Year Seminar in Science,Caitlin Donnelly;Brian Hunt,26,76.7,80.0,76.5,82.8,90.0,0.0,,,,,,,,,13,,
UBCV,2022,W,SCIE,113,,210,First-Year Seminar in Science,Simon Bates;Caitlin Donnelly,25,83.1,83.0,79.0,87.0,94.0,68.0,,,,,,,,,6,10,
UBCV,2022,W,SCIE,113,,211,First-Year Seminar in Science,Caitlin Donnelly;John Macdonald,23,79.3,82.0,80.0,82.0,90.0,28.0,,,,,,,,,16,,
UBCV,2022,W,SCIE,113,,212,First-Year Seminar in Science,Caitlin Donnelly;John Macdonald,26,82.1,82.0,80.3,83.8,88.0,74.0,,,,,,,,,19,,
UBCV,2022,W,SCIE,113,,213,First-Year Seminar in Science,Caitlin Donnelly;Annie Prud'Homme-Genereux,26,83.8,84.5,81.0,88.0,92.0,73.0,,,,,,,,,8,9,
UBCV,2022,W,SCIE,113,,214,First-Year Seminar in Science,Caitlin Donnelly;Philip C Stamp,23,78.0,84.0,77.5,85.5,92.0,0.0,,,,,,,,,7,,
UBCV,2022,W,SCIE,113,,215,First-Year Seminar in Science,Caitlin Donnelly;Annie Prud'Homme-Genereux,25,80.2,85.0,78.0,88.0,93.0,0.0,,,,,,,,6,,10,
UBCV,2022,W,SCIE,113,,V01,First-Year Seminar in Science,Caitlin Donnelly,21,80.5,80.0,77.0,83.0,92.0,64.0,,,,,,,,,8,,
UBCV,2022,W,SCIE,113,,V03,First-Year Seminar in Science,Caitlin Donnelly;Edward Grant,24,82.6,89.0,85.3,91.0,95.0,0.0,,,,,,,,,,9,9
UBCV,2022,W,SCIE,113,,V04,First-Year Seminar in Science,Caitlin Donnelly,23,80.0,80.0,77.5,83.5,92.0,64.0,,,,,,,,,11,,
UBCV,2022,W,SCIE,113,,V06,First-Year Seminar in Science,Caitlin Donnelly;Yuliya Kuzmenko,23,73.8,77.0,71.0,80.0,85.0,50.0,,,,,,,,8,6,,
UBCV,2022,W,SCIE,300,,109,Communicating Science,Araliya Arnott;Richard Kil,9,84.1,86.0,83.0,87.0,91.0,74.0,,,,,,,,,,,
UBCV,2022,W,SCIE,300,,111,Communicating Science,Allan Bertram;Richard Kil,18,83.6,85.0,83.3,87.8,89.0,60.0,,,,,,,,,,11,
UBCV,2022,W,SCIE,300,,112,Communicating Science,Richard Kil;Gilberto Alexi Rodríguez Arelis,18,84.6,86.0,82.3,89.8,91.0,68.0,,,,,,,,,6,,
UBCV,2022,W,SCIE,300,,211,Communicating Science,Araliya Arnott;Reinhard Jetter,20,80.5,81.0,76.0,86.0,90.0,68.0,,,,,,,,,6,,
UBCV,2022,W,SCIE,300,,212,Communicating Science,Bruce Dunham;Reinhard Jetter,20,76.1,78.0,71.3,84.0,87.0,57.0,,,,,,,,,,,
UBCV,2022,W,SCIE,300,,213,Communicating Science,Reinhard Jetter,19,75.8,81.0,77.0,83.0,86.0,0.0,,,,,,,,,9,,
