Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ASTR,101,,101,Introduction to the Solar System,Aaron Boley,159,78.4,82.0,72.0,89.0,98.0,0.0,8,,,7,11,7,19,15,21,30,37
UBCV,2022,W,ASTR,102,,201,Introduction to Stars and Galaxies,Jessica Mciver,175,85.3,90.0,83.0,93.0,100.0,0.0,7,,,,,,6,,19,36,91
UBCV,2022,W,ASTR,200,,101,Frontiers of Astrophysics,Wing Shan Man (Allison),89,75.2,79.0,68.0,87.0,99.0,0.0,6,,,,,9,8,10,12,14,15
UBCV,2022,W,ASTR,205,,201,Stars and Stellar Populations,Mark Halpern,22,75.6,77.0,71.0,80.8,91.0,52.0,,,,,,,,,6,,
UBCV,2022,W,ASTR,300,,101,Galaxies,Paul Hickson,18,80.2,79.0,74.3,91.3,94.0,60.0,,,,,,,,,,,
UBCV,2022,W,ASTR,310,,101,Exploring the Universe: The Solar System,Christa Van Laerhoven,50,69.3,70.0,62.3,80.0,96.0,28.0,6,,,,,11,7,,7,,
UBCV,2022,W,ASTR,311,,99C,Exploring the Universe: Stars and Galaxies,Jeremy Heyl,11,64.5,72.0,57.0,75.5,89.0,3.0,,,,,,,,,,,
UBCV,2022,W,ASTR,311,,201,Exploring the Universe: Stars and Galaxies,Jeremy Heyl,39,74.7,77.0,70.0,83.0,95.0,11.0,,,,,,,6,7,6,,
UBCV,2022,W,ASTR,333,,201,Exoplanets and Astrobiology,Jeremy Heyl,114,76.4,78.0,70.3,84.8,98.0,25.0,,6,,,10,6,13,20,21,16,13
UBCV,2022,W,ASTR,403,,201,Cosmology,Ludovic Van Waerbeke,22,78.5,83.0,71.0,89.5,95.0,34.0,,,,,,,,,,,6
UBCV,2022,W,ASTR,404,,101,Astronomical and Astrophysical Measurements,Gary Hinshaw,11,82.6,83.0,78.0,86.5,94.0,71.0,,,,,,,,,,,
UBCV,2022,W,ASTR,405,,2LA,Astronomical Laboratory,Wing Shan Man (Allison),10,85.5,88.5,84.3,91.0,92.0,65.0,,,,,,,,,,,
UBCV,2022,W,ASTR,406,,101,High-Energy Astrophysics,Jessica Mciver,17,87.9,90.0,82.0,94.0,98.0,68.0,,,,,,,,,,,11
UBCV,2022,W,ASTR,407,,201,Planetary Science,Aaron Boley,13,73.5,81.0,70.0,86.0,93.0,0.0,,,,,,,,,,,
UBCV,2022,W,ASTR,449,,001,Honours Thesis in Astronomy,Robert Kiefl,7,83.9,85.0,82.5,86.5,90.0,74.0,,,,,,,,,,,
