Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,CRWR,150,,001,Introduction to Writing Poetry and Non-Fiction,Cole Mash;Laisha Rosnau;Manjinder Kaur Sidhu;Manjinder Sidhu;Nancy Holmes;Yining Ooi,42,79.357142857,10.086990967,90.0,30.0,,,,,,,,,21,7,2
UBCO,2019,W,CRWR,150,,002,Introduction to Writing Poetry and Non-Fiction,Laisha Rosnau;Matthew Lee Rader;Sharon Elizabeth Franklet;Sharon Franklet,42,81.119047619,10.051580099,96.0,46.0,,,,,,,,,9,14,6
UBCO,2019,W,CRWR,150,,OVERALL,Introduction to Writing Poetry and Non-Fiction,,84,80.238095238,10.047620407,96.0,30.0,,,,,,5,,8,30,21,8
UBCO,2019,W,CRWR,160,,001,Introduction to Writing Fiction and Drama,Anne Fleming;Cristalle Smith;Mackenzie Smyth;Mackenzie Tyler Smyth;Michael Smith,70,73.38571428600001,13.101933541,88.0,8.0,5,,,,,7,12,13,18,7,0
UBCO,2019,W,CRWR,160,,101,Introduction to Writing Fiction and Drama,Adam Schroeder;Hilary Janzen;Hilary N Janzen;William Giroux,42,79.642857143,11.936460701,95.0,27.0,1,,,,,0,6,6,11,6,8
UBCO,2019,W,CRWR,160,,OVERALL,Introduction to Writing Fiction and Drama,,112,75.732142857,12.984385732,95.0,8.0,6,,5,,,7,18,19,29,13,8
UBCO,2019,W,CRWR,205,,101,Writing Popular Fiction,Anne Fleming;Ashley J Little;Ashley Little;Mackenzie Smyth;Mackenzie Tyler Smyth,44,75.977272727,8.159709971,89.0,57.0,,,,,,,10,7,13,5,
UBCO,2019,W,CRWR,205,,OVERALL,Writing Popular Fiction,,44,75.977272727,8.159709971,89.0,57.0,,,,,,,10,7,13,5,
UBCO,2019,W,CRWR,216,,002,Intermediate Workshop in Creative Writing: Poetry,Matthew Lee Rader;Nancy Holmes,19,80.894736842,10.03269509,95.0,56.0,,,,,,,,,6,5,
UBCO,2019,W,CRWR,216,,OVERALL,Intermediate Workshop in Creative Writing: Poetry,,19,80.894736842,10.03269509,95.0,56.0,,,,,,,,,6,5,
UBCO,2019,W,CRWR,217,,001,Intermediate Workshop in Creative Writing: Fiction,Anne Fleming,20,80.25,9.318205158,90.0,51.0,,,,,,,,,9,5,
UBCO,2019,W,CRWR,217,,OVERALL,Intermediate Workshop in Creative Writing: Fiction,,20,80.25,9.318205158,90.0,51.0,,,,,,,,,9,5,
UBCO,2019,W,CRWR,250,,001,Workshop in Creative Writing: Screenwriting,Anne Fleming,31,75.935483871,13.276383754000001,94.0,26.0,,,,,,5,,,6,7,
UBCO,2019,W,CRWR,250,,OVERALL,Workshop in Creative Writing: Screenwriting,,31,75.935483871,13.276383754000001,94.0,26.0,,,,,,5,,,6,7,
UBCO,2019,W,CRWR,260,,001,Theory and Practice of Creative Writing,Matthew Lee Rader;Nancy Holmes,25,79.64,5.7218878,87.0,64.0,,,,,,,,,12,,
UBCO,2019,W,CRWR,260,,OVERALL,Theory and Practice of Creative Writing,,25,79.64,5.7218878,87.0,64.0,,,,,,,,,12,,
UBCO,2019,W,CRWR,380,,001,Writing of the Short Story,Anne Fleming;Laisha Rosnau,16,79.75,9.241212042,92.0,58.0,,,,,,,,,,6,
UBCO,2019,W,CRWR,380,,OVERALL,Writing of the Short Story,,16,79.75,9.241212042,92.0,58.0,,,,,,,,,,6,
UBCO,2019,W,CRWR,381,,001,Writing of Poetry,Matthew Lee Rader,15,85.333333333,3.848314411,94.0,80.0,,,,,,,,,7,6,
UBCO,2019,W,CRWR,381,,OVERALL,Writing of Poetry,,15,85.333333333,3.848314411,94.0,80.0,,,,,,,,,7,6,
UBCO,2019,W,CRWR,382,W,101,Topics in Creative Writing,Michael Smith,15,81.4,7.817562645,89.0,63.0,,,,,,,,,6,6,
UBCO,2019,W,CRWR,382,W,OVERALL,Topics in Creative Writing,,15,81.4,7.817562645,89.0,63.0,,,,,,,,,6,6,
UBCO,2019,W,CRWR,471,,001,Writing of the Novel,Anne Fleming;Michael Smith,13,86.923076923,7.740171601,97.0,68.0,,,,,,,,,,,6
UBCO,2019,W,CRWR,471,,OVERALL,Writing of the Novel,,13,86.923076923,7.740171601,97.0,68.0,,,,,,,,,,,6
UBCO,2019,W,CRWR,472,,101,Editing and Publishing,Michael Smith,19,82.368421053,3.183473406,87.0,76.0,,,,,,,,,11,6,
UBCO,2019,W,CRWR,472,,OVERALL,Editing and Publishing,,19,82.368421053,3.183473406,87.0,76.0,,,,,,,,,11,6,
UBCO,2019,W,CRWR,474,,001,Writing with Media,Denise Kenney;Michael Smith,13,83.384615385,4.073050895,87.0,71.0,,,,,,,,,8,,
UBCO,2019,W,CRWR,474,,OVERALL,Writing with Media,,13,83.384615385,4.073050895,87.0,71.0,,,,,,,,,8,,
UBCO,2019,W,CRWR,580,A,001,Graduate Workshop in Creative Writing,Anne Fleming,9,89.444444444,3.8115322089999997,95.0,83.0,,,,,,,,,,,5
UBCO,2019,W,CRWR,580,A,OVERALL,Graduate Workshop in Creative Writing,,9,89.444444444,3.8115322089999997,95.0,83.0,,,,,,,,,,,5
