Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,HMKN,100,,001,"Health, Fitness, and Lifestyle",Alexandre M Santos;Alexandre Santos;Geoff Coombs;Gregory Dumanoir;Naomi Maldonado-Rodriguez;Paige Copeland;Paige Victoria Copeland;Sally Stewart;Sarah Lawrason,195,78.2974359,7.480127872,93.0,53.0,0,2,2.0,3.0,8.0,22.0,27.0,36,50,39.0,6
UBCO,2019,W,HMKN,100,,OVERALL,"Health, Fitness, and Lifestyle",,195,78.2974359,7.480127872,93.0,53.0,0,2,2.0,3.0,8.0,22.0,27.0,36,50,39.0,6
UBCO,2019,W,HMKN,101,,001,Biomechanics,Gordon James Binsted;Hogun Kang;Jordan Carr;Paige Copeland;Paige Victoria Copeland,195,73.02051282,10.37391603,93.0,29.0,3,4,8.0,21.0,17.0,26.0,30.0,32,33,11.0,10
UBCO,2019,W,HMKN,101,,OVERALL,Biomechanics,,195,73.02051282,10.37391603,93.0,29.0,3,4,8.0,21.0,17.0,26.0,30.0,32,33,11.0,10
UBCO,2019,W,HMKN,105,,001,Canadian Health Care System,Andrew Hughes;Sarah Lawrason;Skylar Schmidtke;Tanya Forneris,243,85.48971193,7.895161265,96.0,0.0,1,0,0.0,0.0,2.0,2.0,5.0,23,59,77.0,74
UBCO,2019,W,HMKN,105,,OVERALL,Canadian Health Care System,,243,85.48971193,7.895161265,96.0,0.0,1,0,0.0,0.0,2.0,2.0,5.0,23,59,77.0,74
UBCO,2019,W,HMKN,190,,001,Functional Anatomy and Applied Physiology I,Brooke Shafer;Garett Jackson;Garett S Jackson;Gregory Dumanoir;Justine Magnuson;Liam Tapsell;Rowan Smart;Zoe Soon,196,77.01530612,11.56363754,100.0,50.0,0,3,5.0,16.0,26.0,17.0,23.0,27,21,24.0,34
UBCO,2019,W,HMKN,190,,OVERALL,Functional Anatomy and Applied Physiology I,,196,77.01530612,11.56363754,100.0,50.0,0,3,5.0,16.0,26.0,17.0,23.0,27,21,24.0,34
UBCO,2019,W,HMKN,191,,001,Functional Anatomy and Applied Physiology II,Alyssa Koziol;Brooke Shafer;Elijah Haynes;Elijah Mk Haynes;Garett Jackson;Garett S Jackson;Gregory Dumanoir;Paige Copeland;Paige Victoria Copeland;Rowan Smart;Zoe Soon,186,79.00537634,11.52459054,100.0,22.0,1,2,5.0,6.0,12.0,17.0,29.0,20,31,30.0,33
UBCO,2019,W,HMKN,191,,OVERALL,Functional Anatomy and Applied Physiology II,,186,79.00537634,11.52459054,100.0,22.0,1,2,5.0,6.0,12.0,17.0,29.0,20,31,30.0,33
UBCO,2019,W,HMKN,200,,001,Exercise Physiology I,Connor A Howe;Connor Howe;Gregory Dumanoir;Hannah Caldwell;Hannah G Caldwell;Jinelle Gelinas;Mathew G Rieger;Mathew Rieger;Paul Cotton,214,76.26635514,10.37055641,96.0,39.0,4,1,7.0,12.0,10.0,25.0,26.0,25,47,39.0,18
UBCO,2019,W,HMKN,200,,OVERALL,Exercise Physiology I,,214,76.26635514,10.37055641,96.0,39.0,4,1,7.0,12.0,10.0,25.0,26.0,25,47,39.0,18
UBCO,2019,W,HMKN,201,,001,Exercise Psychology,Gina Whitaker;Kaela Cranston,227,80.91629956,8.820583753,97.0,51.0,0,1,2.0,6.0,10.0,12.0,28.0,35,44,52.0,37
UBCO,2019,W,HMKN,201,,OVERALL,Exercise Psychology,,227,80.91629956,8.820583753,97.0,51.0,0,1,2.0,6.0,10.0,12.0,28.0,35,44,52.0,37
UBCO,2019,W,HMKN,202,,001,Human Motor Behaviour I,Brian Dalton;Liam Tapsell;Megan Trotman,203,78.02463054,12.22334985,97.0,25.0,5,7,6.0,3.0,11.0,24.0,17.0,22,37,35.0,36
UBCO,2019,W,HMKN,202,,OVERALL,Human Motor Behaviour I,,203,78.02463054,12.22334985,97.0,25.0,5,7,6.0,3.0,11.0,24.0,17.0,22,37,35.0,36
UBCO,2019,W,HMKN,203,,001,Lifespan Physical and Motor Development,Naomi Maldonado-Rodriguez;Zoe Soon,194,77.57216495,10.78943296,100.0,18.0,1,5,4.0,1.0,16.0,23.0,28.0,35,30,25.0,26
UBCO,2019,W,HMKN,203,,OVERALL,Lifespan Physical and Motor Development,,194,77.57216495,10.78943296,100.0,18.0,1,5,4.0,1.0,16.0,23.0,28.0,35,30,25.0,26
UBCO,2019,W,HMKN,205,,001,Methods of Data Analysis,Alexandre M Santos;Alexandre Santos;Robert Colin Reid,206,82.10194175,10.44961412,98.0,20.0,1,2,5.0,3.0,6.0,11.0,14.0,26,38,51.0,49
UBCO,2019,W,HMKN,205,,OVERALL,Methods of Data Analysis,,206,82.10194175,10.44961412,98.0,20.0,1,2,5.0,3.0,6.0,11.0,14.0,26,38,51.0,49
UBCO,2019,W,HMKN,206,,001,Health Research Methods,Gabriel Dix;Gabriel U Dix;Liam King;Tanya Forneris,236,78.63135593,9.609155201,96.0,52.0,0,4,6.0,7.0,13.0,19.0,38.0,33,44,41.0,31
UBCO,2019,W,HMKN,206,,OVERALL,Health Research Methods,,236,78.63135593,9.609155201,96.0,52.0,0,4,6.0,7.0,13.0,19.0,38.0,33,44,41.0,31
UBCO,2019,W,HMKN,303,,001,Health Program Evaluation,Kelsey R Wuerstl;Kelsey Wuerstl;Tanya Forneris,91,84.47252747,5.812516493,97.0,64.0,0,0,0.0,0.0,1.0,0.0,5.0,10,32,23.0,20
UBCO,2019,W,HMKN,303,,OVERALL,Health Program Evaluation,,91,84.47252747,5.812516493,97.0,64.0,0,0,0.0,0.0,1.0,0.0,5.0,10,32,23.0,20
UBCO,2019,W,HMKN,310,,001,Exercise Physiology II,Connor A Howe;Connor Howe;Gregory Dumanoir;John Sasso;Jordan Carr;Megan Trotman;Paul Cotton,173,69.82080925,15.56259773,98.0,14.0,19,8,15.0,16.0,18.0,9.0,16.0,22,17,18.0,15
UBCO,2019,W,HMKN,310,,OVERALL,Exercise Physiology II,,173,69.82080925,15.56259773,98.0,14.0,19,8,15.0,16.0,18.0,9.0,16.0,22,17,18.0,15
UBCO,2019,W,HMKN,311,,101,Exercise Prescription,Christina Bruce;Christina D Bruce;Cody Durrer;Gregory Dumanoir;Jinelle Gelinas;Megan Harper;Tanya Forneris,171,80.33918129,9.257851194,95.0,30.0,3,0,1.0,0.0,6.0,6.0,18.0,20,54,39.0,24
UBCO,2019,W,HMKN,311,,OVERALL,Exercise Prescription,,171,80.33918129,9.257851194,95.0,30.0,3,0,1.0,0.0,6.0,6.0,18.0,20,54,39.0,24
UBCO,2019,W,HMKN,312,,001,Laboratory Techniques in Exercise Science,Geoff Coombs;Gregory Dumanoir;Jane Nettleton;Jordan Carr;Lindsey Boulet;Megan Harper,61,78.75409836,8.096616037,97.0,61.0,0,0,0.0,2.0,2.0,8.0,9.0,12,13,9.0,6
UBCO,2019,W,HMKN,312,,OVERALL,Laboratory Techniques in Exercise Science,,61,78.75409836,8.096616037,97.0,61.0,0,0,0.0,2.0,2.0,8.0,9.0,12,13,9.0,6
UBCO,2019,W,HMKN,313,,001,Exercise Metabolism,Helena Neudorf;Jonathan Little,111,78.40540541,8.95684439,97.0,51.0,0,1,0.0,6.0,8.0,10.0,11.0,24,23,17.0,11
UBCO,2019,W,HMKN,313,,OVERALL,Exercise Metabolism,,111,78.40540541,8.95684439,97.0,51.0,0,1,0.0,6.0,8.0,10.0,11.0,24,23,17.0,11
UBCO,2019,W,HMKN,314,,001,Body Composition,Alison Mcmanus;Alyssa Koziol;Christine Marie Tallon;Christine Tallon;Mathew G Rieger;Mathew Rieger,107,83.20560748,9.723283006,100.0,50.0,0,1,1.0,4.0,4.0,3.0,8.0,8,23,26.0,29
