Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,CRWR,150,,101,Introduction to Writing Poetry and Non-Fiction,Matt Rader,83,77.4,83.0,74.0,88.0,96,0,18,21,7,15,3,1,0,3,2,6,7
UBCO,2025,W,CRWR,160,,001,Introduction to Writing Fiction and Drama,Umar Turaki,64,76.0,82.5,72.0,89.0,95,14,12,17,6,7,6,0,4,2,1,3,6
UBCO,2025,W,CRWR,160,,002,Introduction to Writing Fiction and Drama,Kevin Chong,85,77.2,81.0,74.0,85.0,92,6,3,24,16,16,7,1,4,4,1,7,2
UBCO,2025,W,CRWR,160,,101,Introduction to Writing Fiction and Drama,Umar Turaki,70,76.0,82.0,72.25,89.0,98,1,16,15,5,12,7,0,2,2,2,2,7
UBCO,2025,W,CRWR,205,,101,Writing Popular Fiction,Joanna Cockerline,49,77.9,83.0,76.0,87.0,93,11,9,9,5,14,2,0,0,4,2,1,3
UBCO,2025,W,CRWR,216,,101,Intermediate Workshop in Creative Writing: Poetry,Michael Smith,17,80.9,83.0,79.0,92.0,95,55,6,2,1,4,0,1,2,1,0,0,0
UBCO,2025,W,CRWR,250,,001,Workshop in Creative Writing: Screenwriting,Michael Smith,38,73.3,75.0,67.25,86.25,94,24,5,5,6,3,2,2,1,4,1,7,2
UBCO,2025,W,CRWR,260,,101,Theory and Practice of Creative Writing,Matt Rader,26,79.3,83.5,75.5,86.75,97,36,6,5,2,6,1,2,1,1,0,1,1
UBCO,2025,W,CRWR,310,,001,The Power of Metaphor,Umar Turaki,47,83.0,84.0,78.0,91.5,96,49,15,7,5,12,2,0,2,2,0,1,1
UBCO,2025,W,CRWR,380,,001,Writing of the Short Story,Umar Turaki,19,76.8,80.0,74.0,83.5,88,55,0,3,2,7,3,2,0,1,0,1,0
UBCO,2025,W,CRWR,381,C,001,Writing of Poetry,Matt Rader,16,84.6,85.0,79.75,88.0,95,74,4,4,3,4,1,0,0,0,0,0,0
UBCO,2025,W,CRWR,384,,101,Spoken Word,Michael Smith,10,86.8,87.5,83.0,91.75,95,75,4,2,0,3,1,0,0,0,0,0,0
UBCO,2025,W,CRWR,470,B,001,Portfolio,Michael Smith,13,87.9,92.0,82.0,94.0,96,66,9,0,0,2,1,0,0,1,0,0,0
UBCO,2025,W,CRWR,471,,001,Writing of the Novel,Umar Turaki,18,84.9,87.5,82.25,93.0,98,50,6,6,1,2,1,0,0,1,1,0,0
UBCO,2025,W,CRWR,472,,101,Editing and Publishing,Kevin Chong,23,90.7,92.0,89.0,94.0,96,82,16,4,0,3,0,0,0,0,0,0,0
UBCO,2025,W,CRWR,474,,101,Writing with Media,Michael Smith,20,85.2,86.5,83.0,92.25,95,62,7,7,1,2,1,0,1,1,0,0,0
UBCO,2025,W,CRWR,475,,101,Preparing for a Career as a Writer,Umar Turaki,20,96.6,99.0,94.0,100.0,100,80,18,1,0,1,0,0,0,0,0,0,0
