Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,ARTH,101,,001,Art Without Borders: Connecting Global Visual Cultures,Nathalie Hager,69,63.0,66.0,53.0,80.0,95,5,4,6,6,9,5,8,1,6,8,3,13
UBCO,2025,W,ARTH,101,,101,Art Without Borders: Connecting Global Visual Cultures,Suzanne Gott,20,67.6,73.0,62.25,85.25,96,0,4,2,1,2,2,1,2,1,0,2,3
UBCO,2025,W,ARTH,102,,101,Art in Motion: Early Modern to Now,Nathalie Hager,39,66.9,71.0,56.0,85.5,96,7,6,6,0,2,5,3,4,1,3,3,6
UBCO,2025,W,ARTH,202,,101,Ways of Seeing,Nathalie Hager,37,69.8,77.0,59.0,81.0,92,15,2,3,7,8,3,4,2,1,3,1,3
UBCO,2025,W,ARTH,203,,001,Art Today: Exploring Global Voices,Bárbara Tyner,29,82.4,82.0,75.0,90.0,100,54,10,4,5,2,5,0,0,1,1,1,0
UBCO,2025,W,ARTH,301,,001,Art Unravelled: Ideologies and Their Discontents,Hussein Keshani,44,74.0,76.5,68.75,81.25,88,35,0,5,7,11,6,2,2,3,1,6,1
UBCO,2025,W,ARTH,309,,101,Performance Art: Global Perspectives,Virginie Magnat,13,86.0,91.0,79.0,96.0,97,54,7,2,2,0,0,0,0,0,1,1,0
UBCO,2025,W,ARTH,315,,101,Many Modernisms: Art Across Cultures,Nathalie Hager,45,72.4,77.0,67.0,83.0,92,16,1,7,7,10,5,1,3,3,3,3,2
UBCO,2025,W,ARTH,321,,001,Contemporary Art and Canada,Nathalie Hager,33,77.7,79.0,75.0,83.0,90,50,2,4,10,8,3,0,1,0,1,4,0
UBCO,2025,W,ARTH,360,B,101,ANCIENT EGYPT,Angela Andersen,37,78.0,79.0,72.0,85.0,92,59,3,7,4,8,6,1,2,2,0,4,0
UBCO,2025,W,ARTH,360,C,101,FOOD IN ART,Antonella de Michelis; Nathalie Hager,126,77.3,79.5,74.0,84.0,92,24,5,22,24,36,17,3,1,6,1,8,3
UBCO,2025,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani,25,74.2,79.0,73.0,82.0,90,35,1,2,3,8,5,2,0,1,1,1,1
UBCO,2025,W,ARTH,375,,101,Encountering India: The Age of the Mughals,Hussein Keshani,21,75.2,75.0,72.0,84.0,91,25,3,2,0,5,6,1,1,0,0,2,1
UBCO,2025,W,ARTH,376,,001,Saints and Sultans: Art of the Ottoman Landscape,Angela Andersen,38,77.9,79.0,73.25,83.75,91,61,3,5,9,10,2,0,3,3,0,3,0
UBCO,2025,W,ARTH,378,,101,"Three Faiths, One Culture: The Arts of Medieval Spain",Hussein Keshani,33,76.6,77.0,72.0,83.0,91,59,2,5,6,6,6,1,1,3,0,3,0
UBCO,2025,W,ARTH,380,,001,African Art and Visual Culture,Suzanne Gott,19,76.1,72.0,68.5,83.0,99,59,4,1,0,2,3,1,1,0,0,7,0
UBCO,2025,W,ARTH,385,,101,African Dress and Fashion,Suzanne Gott,21,76.5,78.0,72.0,85.0,97,44,1,5,4,4,2,0,2,1,0,1,1
UBCO,2025,W,ARTH,390,,001,Indigenous Art and Visual Culture across North America,Suzanne Gott,42,80.4,81.5,75.0,88.0,96,27,9,10,7,4,6,2,0,2,0,1,1
UBCO,2025,W,ARTH,395,,001,Renaissance Europe in a Global Context,Antonella de Michelis,55,78.9,79.0,75.0,83.5,88,66,0,11,13,14,14,0,0,1,0,2,0
