Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,FREN,101,,001,Elementary French I,Ramine Adl,35,89.7,91.0,86.0,96.5,99,50,21,7,2,4,0,0,0,0,1,0,0
UBCO,2025,W,FREN,101,,002,Elementary French I,Jelena Jovicic,29,80.7,86.0,82.0,92.0,98,0,9,8,1,6,2,0,0,0,0,1,2
UBCO,2025,W,FREN,101,,003,Elementary French I,Annick Pellegrin,28,83.4,83.5,80.0,90.0,96,61,9,4,1,9,3,0,1,1,0,0,0
UBCO,2025,W,FREN,101,,101,Elementary French I,Ramine Adl,34,90.4,91.5,88.0,95.75,98,74,21,6,0,5,2,0,0,0,0,0,0
UBCO,2025,W,FREN,101,,102,Elementary French I,Jelena Jovicic,26,83.4,87.0,83.0,90.0,96,41,8,10,0,4,1,0,0,1,0,0,2
UBCO,2025,W,FREN,101,,103,Elementary French I,Jelena Jovicic,26,83.8,87.0,80.5,90.0,95,53,8,9,2,3,1,0,1,0,1,1,0
UBCO,2025,W,FREN,102,,101,Elementary French II,Marianne Legault,31,80.1,84.0,71.5,88.0,96,46,7,8,5,2,1,1,0,2,0,4,1
UBCO,2025,W,FREN,103,,001,Upper Elementary French I,Christopher Gordon; Stephanie Tolman,26,79.8,81.0,75.0,85.75,95,57,3,5,2,8,4,2,0,0,0,2,0
UBCO,2025,W,FREN,104,,101,Upper Elementary French II,Francis Langevin,14,73.2,75.5,64.75,82.75,94,29,1,2,1,3,1,0,2,2,0,1,1
UBCO,2025,W,FREN,122,,001,Intermediate French I,Stephanie Tolman,27,84.4,85.0,80.5,93.5,96,60,10,4,1,7,2,0,1,1,0,1,0
UBCO,2025,W,FREN,123,,101,Intermediate French II,Stephanie Tolman,14,87.2,91.0,84.0,93.5,96,59,9,0,2,2,0,1,0,0,0,0,0
UBCO,2025,W,FREN,222,,001,French Language and Style I,Stephanie Tolman,22,80.2,82.0,74.25,89.0,93,54,5,4,2,3,3,0,1,0,1,3,0
UBCO,2025,W,FREN,223,,101,French Language and Style II,Stephanie Tolman,16,83.3,85.0,77.5,90.25,95,60,5,3,2,3,2,0,1,0,0,0,0
UBCO,2025,W,FREN,327,B,001,FREN COMEDY FILM,Jelena Jovicic,8,88.8,88.0,85.75,93.25,97,79,3,4,1,0,0,0,0,0,0,0,0
UBCO,2025,W,FREN,344,,001,Techniques of Oral Expression in French I,Francis Langevin,18,81.8,86.5,76.0,91.75,96,50,7,3,1,2,1,0,1,2,1,0,0
UBCO,2025,W,FREN,353,,001,The Structure of French,Ramine Adl,11,84.3,88.0,78.0,91.0,99,66,4,2,1,2,1,0,0,1,0,0,0
UBCO,2025,W,FREN,357,,001,Translation I,Francis Langevin,16,79.6,83.5,75.0,88.5,96,23,4,3,1,4,1,0,0,0,0,2,1
UBCO,2025,W,FREN,380,C,101,QUEBEC CINEMA,Francis Langevin,16,90.1,92.0,85.5,97.0,99,65,9,3,0,3,0,0,0,1,0,0,0
UBCO,2025,W,FREN,420,G,101,MEDIA&LIT,Jelena Jovicic,8,90.6,91.0,88.25,95.0,97,81,5,2,0,1,0,0,0,0,0,0,0
