Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FNIS,100,,001,Indigenous Foundations,Daniel Justice;David Gaertner,49,75.204081633,14.183293564000001,91.0,31.0,,,,,,5,4,10,13,8,2
UBCV,2017,W,FNIS,100,,002,Indigenous Foundations,Dorothy Nason;Glen Coulthard,52,78.98076923100001,13.152932104000001,94.0,0.0,,,,,,3,9,5,17,8,7
UBCV,2017,W,FNIS,100,,OVERALL,Indigenous Foundations,,101,77.148514851,13.725440713,94.0,0.0,,,,,,8,13,15,30,16,9
UBCV,2017,W,FNIS,210,,001,Indigenous Politics and Self-Determination,David Gaertner;Glen Coulthard,40,79.3,6.962168834,87.0,55.0,,,,,,,,9,13,9,
UBCV,2017,W,FNIS,210,,OVERALL,Indigenous Politics and Self-Determination,,40,79.3,6.962168834,87.0,55.0,,,,,,,,9,13,9,
UBCV,2017,W,FNIS,220,,001,Representation and Indigenous Cultural Politics,David Gaertner,36,74.527777778,15.324091418,85.0,0.0,,,,,,,5,10,14,,
UBCV,2017,W,FNIS,220,,OVERALL,Representation and Indigenous Cultural Politics,,36,74.527777778,15.324091418,85.0,0.0,,,,,,,5,10,14,,
UBCV,2017,W,FNIS,310,,001,Critical Indigenous Theory Seminar,Dorothy Nason,19,81.315789474,6.642059851,92.0,69.0,,,,,,,,5,,,
UBCV,2017,W,FNIS,310,,OVERALL,Critical Indigenous Theory Seminar,,19,81.315789474,6.642059851,92.0,69.0,,,,,,,,5,,,
UBCV,2017,W,FNIS,320,,001,Critical Indigenous Methodologies and Ethics,Sarah Hunt,15,76.133333333,13.563957844,90.0,33.0,,,,,,,,,,,
UBCV,2017,W,FNIS,320,,OVERALL,Critical Indigenous Methodologies and Ethics,,15,76.133333333,13.563957844,90.0,33.0,,,,,,,,,,,
UBCV,2017,W,FNIS,400,,002,Practicum/Advanced Research Seminar,Glen Coulthard;Sarah Hunt,8,77.75,11.360960724000002,87.0,52.0,,,,,,,,,,,
UBCV,2017,W,FNIS,400,,OVERALL,Practicum/Advanced Research Seminar,,9,77.444444444,10.666666667000001,87.0,52.0,,,,,,,,,,,
UBCV,2017,W,FNIS,401,W,101,Special Topics,David Gaertner,19,76.105263158,8.405651121,87.0,50.0,,,,,,,,5,5,,
UBCV,2017,W,FNIS,401,W,OVERALL,Special Topics,,19,76.105263158,8.405651121,87.0,50.0,,,,,,,,5,5,,
UBCV,2017,W,FNIS,451,,101,Indigenous Feminisms,Dorothy Nason,22,81.227272727,9.446248023999999,96.0,48.0,,,,,,,,,6,7,
UBCV,2017,W,FNIS,451,,OVERALL,Indigenous Feminisms,,22,81.227272727,9.446248023999999,96.0,48.0,,,,,,,,,6,7,
UBCV,2017,W,FNIS,453,,101,Indigenous Legal Traditions,Johnny Mack,11,79.636363636,6.087244488,85.0,65.0,,,,,,,,,,,
UBCV,2017,W,FNIS,453,,OVERALL,Indigenous Legal Traditions,,11,79.636363636,6.087244488,85.0,65.0,,,,,,,,,,,
UBCV,2017,W,FNIS,454,,101,Indigenous New Media,David Gaertner,15,78.06666666699999,7.629516617,88.0,60.0,,,,,,,,,6,,
UBCV,2017,W,FNIS,454,,OVERALL,Indigenous New Media,,15,78.06666666699999,7.629516617,88.0,60.0,,,,,,,,,6,,
UBCV,2017,W,FNIS,455,,101,Indigenous Geographies: Our Home on Native Land,Sarah Hunt,17,75.705882353,20.870926865999998,90.0,0.0,,,,,,,,,,5,
UBCV,2017,W,FNIS,455,,OVERALL,Indigenous Geographies: Our Home on Native Land,,17,75.705882353,20.870926865999998,90.0,0.0,,,,,,,,,,5,
UBCV,2017,W,FNIS,501,A,101,Special Topics,Dorothy Nason,18,83.722222222,20.989648865,94.0,0.0,,,,,,,,,,12,5
UBCV,2017,W,FNIS,501,A,OVERALL,Special Topics,,18,83.722222222,20.989648865,94.0,0.0,,,,,,,,,,12,5
UBCV,2017,W,FNIS,533,S,101,Directed Study,Sarah Hunt,6,83.833333333,4.16733328,90.0,78.0,,,,,,,,,,,
UBCV,2017,W,FNIS,533,S,OVERALL,Directed Study,,6,83.833333333,4.16733328,90.0,78.0,,,,,,,,,,,
