Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,MGMT,100,,001,Introduction to Business,Anber Rana;Birgit Weischedel;Emily Bowen;Halle Nicolaas;Lawson Mcgill;Norine Webster;Ying Zhu,310,72.02580645,13.09806102,94.0,0.0,13,14.0,17.0,15.0,28.0,43,43,45,51,29,12
UBCO,2020,W,MGMT,100,,101,Introduction to Business,Emily Bowen;Halle Nicolaas;Lawson Mcgill;Norine Webster;Yi Zhao;Ying Zhu,136,73.58088235,16.97909614,97.0,0.0,8,9.0,2.0,4.0,8.0,12,17,18,23,23,12
UBCO,2020,W,MGMT,100,,OVERALL,Introduction to Business,,446,72.5,14.39096939,97.0,0.0,21,23.0,19.0,19.0,36.0,55,60,63,74,52,24
UBCO,2020,W,MGMT,110,,001,Introduction to Management Thought and Social Responsibility,A. Sandy Hilton;Ceyanna Pohl;Eric Zvaniga;Gabriel Tan;Seravin Suteja,146,76.9109589,14.44175996,94.0,5.0,8,2.0,4.0,5.0,6.0,7,17,22,25,32,18
UBCO,2020,W,MGMT,110,,102,Introduction to Management Thought and Social Responsibility,A. Sandy Hilton;Ceyanna Pohl;Josie Leung;Kriti Sud;Natalie Wilton;Seravin Suteja,255,78.7254902,15.66187813,99.0,0.0,9,5.0,6.0,13.0,8.0,18,19,28,40,48,61
UBCO,2020,W,MGMT,110,,OVERALL,Introduction to Management Thought and Social Responsibility,,401,78.06483791,15.23583885,99.0,0.0,17,7.0,10.0,18.0,14.0,25,36,50,65,80,79
UBCO,2020,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather;Sarah Gumpinger,264,76.59090909,15.19353202,100.0,0.0,9,6.0,14.0,15.0,17.0,17,34,34,43,20,55
UBCO,2020,W,MGMT,201,,OVERALL,Introduction to Financial Accounting,,264,76.59090909,15.19353202,100.0,0.0,9,6.0,14.0,15.0,17.0,17,34,34,43,20,55
UBCO,2020,W,MGMT,202,,101,Introduction to Managerial Accounting,Aurora Gardiner;Breanne Chui;Burkely Theriault;Hao Wu;Jo-Elle Craig;Nicole Perks;Sriya Pulikanti;Tamara Ebl,253,75.23320158,10.65684837,100.0,33.0,4,4.0,11.0,16.0,21.0,29,34,37,43,35,19
UBCO,2020,W,MGMT,202,,OVERALL,Introduction to Managerial Accounting,,253,75.23320158,10.65684837,100.0,33.0,4,4.0,11.0,16.0,21.0,29,34,37,43,35,19
