Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,S,LAW,372,,001,Administrative Law,Shannon Salter,20,74.0,3.3560628560000003,80.0,68.0,,,,,,,8,7,,,
UBCV,2017,S,LAW,380,C,001,Externship Reflection,Kim Hawkins;Rajwant Mangat;Vandana Sood,6,77.166666667,2.9268868560000003,81.0,73.0,,,,,,,,,,,
UBCV,2017,S,LAW,459,,001,Business Organizations,Bruce Wayne Macdougall;Christine Baron,18,73.666666667,4.982321689,79.0,61.0,,,,,,,,9,,,
UBCV,2017,S,LAW,476,,001,Evidence,Nikos Harris,20,73.65,7.1691958,86.0,62.0,,,,,,5,,,,,
UBCV,2017,S,LAW,489,,001,Clinical Term: Paper,Patricia Barkaskas,6,78.5,0.5477225579999999,79.0,78.0,,,,,,,,6,,,
UBCV,2017,S,LAW,494,B,001,Directed Research,,6,80.5,5.431390246,86.0,72.0,,,,,,,,,,,
UBCV,2017,S,LAW,505,,001,Canadian Public Law,Robert Danay,24,80.583333333,4.241786607,90.0,72.0,,,,,,,,8,9,,
UBCV,2017,S,LAW,508,D,98A,Business Organizations,Michael Litchfield,16,76.0625,21.424188044,90.0,0.0,,,,,,,,,6,,
UBCV,2017,S,LAW,509,,001,Administrative Law,Shannon Salter,5,82.0,1.4142135619999998,83.0,80.0,,,,,,,,,5,,
UBCV,2017,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Wayne Macdougall,12,73.0,7.8160673670000005,86.0,57.0,,,,,,,,,,,
UBCV,2017,S,LAW,525,,98A,Canadian Criminal Law and Procedure,Samantha Davey,18,69.666666667,12.718675477,87.0,43.0,,,,,,,5,,,,
