Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FOPR,264,,101,"Geomatics, Forest Access and Transportation",Charles Lyons,67,74.776119403,12.287984887,97.0,9.0,,,,,10,5,10,9,14,9,
UBCV,2016,W,FOPR,264,,OVERALL,"Geomatics, Forest Access and Transportation",,69,74.782608696,12.107204425,97.0,9.0,,,,,10,5,11,10,14,9,
UBCV,2016,W,FOPR,362,,201,Forest Harvesting Systems,Charles Lyons,26,83.73076923100001,7.947616963,96.0,66.0,,,,,,,,,8,,8
UBCV,2016,W,FOPR,362,,GIS,Forest Harvesting Systems,,8,61.5,36.327872023000005,88.0,0.0,,,,,,,,,2,,0
UBCV,2016,W,FOPR,362,,OVERALL,Forest Harvesting Systems,,34,78.5,20.479479752,96.0,0.0,,,,,,,,,10,6,8
UBCV,2016,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Younes Alila,15,61.533333333,12.403148602,90.0,42.0,,,,,,,,,,,
UBCV,2016,W,FOPR,388,,OVERALL,Analytical Methods in Forest Hydrology,,15,61.533333333,12.403148602,90.0,42.0,,,,,,,,,,,
UBCV,2016,W,FOPR,459,,201,"Economics, Contracts, and Finances in Forest Operations",Harry William Nelson,15,83.6,4.420730386000001,90.0,75.0,,,,,,,,,8,,
UBCV,2016,W,FOPR,459,,OVERALL,"Economics, Contracts, and Finances in Forest Operations",,15,83.6,4.420730386000001,90.0,75.0,,,,,,,,,8,,
UBCV,2016,W,FOPR,464,,201,Forestry Machines,Charles Lyons,7,74.857142857,5.69878851,87.0,71.0,,,,,,,,,,,
UBCV,2016,W,FOPR,464,,OVERALL,Forestry Machines,,7,74.857142857,5.69878851,87.0,71.0,,,,,,,,,,,
