Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LATN,101,,001,First-Year Latin I,Charmaine Gorrie,20,86.0,8.454211034,97.0,67.0,,,,,,,,,6,,8
UBCV,2018,W,LATN,101,,002,First-Year Latin I,Siobhan Mcelduff,26,87.76923076899999,8.496152976,98.0,63.0,,,,,,,,,8,,14
UBCV,2018,W,LATN,101,,003,First-Year Latin I,Jonathan Vickers,23,82.086956522,14.83213049,99.0,45.0,,,,,,,,,,6,8
UBCV,2018,W,LATN,101,,004,First-Year Latin I,Justin Dwyer;Justin Scott Dwyer,22,84.227272727,10.414878633999999,96.0,61.0,,,,,,,,,,,9
UBCV,2018,W,LATN,101,,005,First-Year Latin I,Antone Lanata Minard;Antone Minard,18,68.944444444,21.044692560999998,90.0,13.0,,,,,,,,,,,1
UBCV,2018,W,LATN,101,,OVERALL,First-Year Latin I,,109,82.422018349,14.321890509000001,99.0,13.0,,,,,5,,7,8,20,17,40
UBCV,2018,W,LATN,102,,001,First-Year Latin II,Jonathan Vickers,17,78.764705882,12.808831970999998,95.0,54.0,,,,,,,,,,,
UBCV,2018,W,LATN,102,,002,First-Year Latin II,Arden Lorraine Williams;Arden Williams,8,70.625,22.715240321,95.0,27.0,,,,,,,,,,,
UBCV,2018,W,LATN,102,,003,First-Year Latin II,Charmaine Gorrie,21,81.047619048,13.06704324,96.0,50.0,,,,,,,,,,,8
UBCV,2018,W,LATN,102,,OVERALL,First-Year Latin II,,46,78.391304348,15.118022005999999,96.0,27.0,,,,,5,,,,7,7,14
UBCV,2018,W,LATN,201,,001,Second-Year Latin I,Charmaine Gorrie,11,81.818181818,11.025590069000001,97.0,64.0,,,,,,,,,,,4
UBCV,2018,W,LATN,201,,002,Second-Year Latin I,Shelley Reid,14,82.714285714,14.166203397,99.0,50.0,,,,,,,,,,,6
UBCV,2018,W,LATN,201,,OVERALL,Second-Year Latin I,,25,82.32,12.63170614,99.0,50.0,,,,,,,,,6,,10
UBCV,2018,W,LATN,202,,001,Second-Year Latin II,Charmaine Gorrie,11,78.454545455,11.622079301,94.0,58.0,,,,,,,,,,,
UBCV,2018,W,LATN,202,,002,Second-Year Latin II,Shelley Reid,15,75.06666666699999,16.45976335,93.0,35.0,,,,,,,,,,,
UBCV,2018,W,LATN,202,,OVERALL,Second-Year Latin II,,26,76.5,14.445068362999999,94.0,35.0,,,,,,,,,6,,6
UBCV,2018,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Andrea Lyn Rae;Arden Lorraine Williams;Arden Williams,10,85.7,7.601900347000001,95.0,71.0,,,,,,,,,,,
UBCV,2018,W,LATN,350,,OVERALL,Latin Literature of the Classical Period (Prose),,10,85.7,7.601900347000001,95.0,71.0,,,,,,,,,,,
UBCV,2018,W,LATN,351,,001,Latin Literature of the Classical Period (Verse),Charmaine Gorrie,10,83.6,6.9952364739999995,95.0,77.0,,,,,,,,,,,
UBCV,2018,W,LATN,351,,OVERALL,Latin Literature of the Classical Period (Verse),,10,83.6,6.9952364739999995,95.0,77.0,,,,,,,,,,,
UBCV,2018,W,LATN,402,A,001,Latin Verse,Matthew Hoskin,9,78.777777778,9.705382241,94.0,63.0,,,,,,,,,,,
UBCV,2018,W,LATN,402,A,OVERALL,Latin Verse,,9,78.777777778,9.705382241,94.0,63.0,,,,,,,,,,,
