Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COMM,100,,201,Introduction to Business,Issam Antar;Sum Kiu Phoebe Liu;Xinzhou Huang;Zorana Svedic,173,72.5433526,11.28513244,92.0,22.0,6,4.0,6.0,17.0,13.0,20.0,28.0,27.0,27.0,17.0,8
UBCV,2018,W,COMM,100,,OVERALL,Introduction to Business,,173,72.5433526,11.28513244,92.0,22.0,6,4.0,6.0,17.0,13.0,20.0,28.0,27.0,27.0,17.0,8
UBCV,2018,W,COMM,101,,101,Business Fundamentals,Ann Stone;Elicia Salzberg;Grace Jin;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,102,71.81372549,8.35562346,91.0,38.0,2,1.0,6.0,3.0,11.0,18.0,27.0,22.0,8.0,3.0,1
UBCV,2018,W,COMM,101,,102,Business Fundamentals,Adi Rosenkrantz;Ann Stone;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,110,74.7,6.784426311,87.0,36.0,1,0.0,1.0,2.0,5.0,19.0,29.0,26.0,24.0,3.0,0
UBCV,2018,W,COMM,101,,103,Business Fundamentals,Ann Stone;Catherine D Non;Catherine Non;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Zorana Svedic,110,73.36363636,8.652016017,87.0,28.0,2,0.0,2.0,5.0,14.0,14.0,26.0,20.0,20.0,7.0,0
UBCV,2018,W,COMM,101,,104,Business Fundamentals,Ann Stone;Conor Topley;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Matheson Kroeker;Matheson Robert Nicholas Kroeker;Zorana Svedic,107,73.89719626,6.004612346,86.0,56.0,0,0.0,3.0,3.0,9.0,13.0,36.0,26.0,14.0,3.0,0
UBCV,2018,W,COMM,101,,105,Business Fundamentals,Ann Stone;Conor Topley;Elicia Salzberg;Jose Guevara;Jose Teodoro Guevara;Queeny Tran;Zorana Svedic,112,72.83035714,6.423336386,89.0,52.0,0,1.0,1.0,6.0,17.0,15.0,27.0,31.0,11.0,3.0,0
UBCV,2018,W,COMM,101,,106,Business Fundamentals,Conor Topley;Jose Guevara;Jose Teodoro Guevara;Sincere Cheong;Zorana Svedic,85,68.72941177,9.245833341,82.0,16.0,2,1.0,5.0,10.0,14.0,18.0,20.0,10.0,5.0,0.0,0
UBCV,2018,W,COMM,101,,107,Business Fundamentals,Conor Topley;Jose Guevara;Jose Teodoro Guevara;Zahara Foyston;Zorana Svedic,106,75.13207547,6.153706543,88.0,50.0,0,1.0,0.0,3.0,7.0,18.0,20.0,33.0,18.0,6.0,0
UBCV,2018,W,COMM,101,,OVERALL,Business Fundamentals,,732,73.06284153,7.614255951,91.0,16.0,7,4.0,18.0,32.0,77.0,115.0,185.0,168.0,100.0,25.0,1
UBCV,2018,W,COMM,120,,DD1,Business Immersion,Jennifer Bower;Tamar Milne,60,75.63333333,4.569488592,87.0,54.0,0,1.0,0.0,0.0,1.0,4.0,21.0,22.0,10.0,1.0,0
UBCV,2018,W,COMM,120,,DD2,Business Immersion,Conor Topley;Sam Wong;Tamar Milne,44,75.40909091,4.025027412,83.0,60.0,0,0.0,0.0,1.0,0.0,4.0,14.0,21.0,4.0,0.0,0
UBCV,2018,W,COMM,120,,DD3,Business Immersion,Catherine Non;Elicia Salzberg;Tamar Milne,52,76.57692308,4.999396645,84.0,58.0,0,0.0,1.0,0.0,2.0,4.0,11.0,17.0,17.0,0.0,0
UBCV,2018,W,COMM,120,,OVERALL,Business Immersion,,156,75.88461539,4.57336121,87.0,54.0,0,1.0,1.0,1.0,3.0,12.0,46.0,60.0,31.0,1.0,0
UBCV,2018,W,COMM,202,,101,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,122,85.73770492,9.975841296,100.0,49.0,1,1.0,1.0,0.0,3.0,5.0,4.0,10.0,23.0,19.0,55
UBCV,2018,W,COMM,202,,102,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,121,82.0661157,11.83056461,100.0,43.0,3,1.0,3.0,1.0,5.0,8.0,8.0,12.0,20.0,24.0,36
UBCV,2018,W,COMM,202,,103,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,121,83.52066116,12.35657664,100.0,29.0,2,2.0,2.0,0.0,4.0,8.0,13.0,12.0,12.0,15.0,51
UBCV,2018,W,COMM,202,,104,Career Fundamentals,Amanda Bamford;Carly Sangha;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby,122,80.33606557,12.22151649,100.0,28.0,3,0.0,2.0,4.0,4.0,13.0,12.0,17.0,16.0,21.0,30
UBCV,2018,W,COMM,202,,201,Career Fundamentals,Amanda Bamford;Carly Sangha;Conor Topley;Ena Gan;Ingrid Bakke;Jose Guevara;Kristina Declark;Sam Wong;Sheng Yuan Qi;Sidney Pankratz;Victoria Welsby;Yu-Wung Cheng,129,81.76744186,11.35266463,100.0,31.0,2,1.0,3.0,2.0,6.0,4.0,16.0,14.0,21.0,29.0,31
