Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PERS,100,,001,Basic Persian I,Fahimeh Zolfi-Sistani,14,87.5,8.600089445,95.0,60.0,,,,,,,,,,5,7
UBCV,2018,W,PERS,100,,OVERALL,Basic Persian I,,14,87.5,8.600089445,95.0,60.0,,,,,,,,,,5,7
UBCV,2018,W,PERS,101,,001,Basic Persian II,Fahimeh Zolfi-Sistani,6,87.166666667,6.400520812000001,92.0,75.0,,,,,,,,,,,
UBCV,2018,W,PERS,101,,OVERALL,Basic Persian II,,6,87.166666667,6.400520812000001,92.0,75.0,,,,,,,,,,,
UBCV,2018,W,PERS,104,,001,Persian Reading and Writing for Persian-Speaking Students,Fahimeh Zolfi-Sistani,15,88.666666667,4.237025012,96.0,82.0,,,,,,,,,,7,6
UBCV,2018,W,PERS,104,,002,Persian Reading and Writing for Persian-Speaking Students,Fahimeh Zolfi-Sistani,18,81.111111111,17.842081417,93.0,28.0,,,,,,,,,,4,7
UBCV,2018,W,PERS,104,,OVERALL,Persian Reading and Writing for Persian-Speaking Students,,33,84.545454545,13.840815792999999,96.0,28.0,,,,,,,,,6,11,13
UBCV,2018,W,PERS,300,,001,Advanced Persian I,Fahimeh Zolfi-Sistani,17,89.764705882,2.840101489,97.0,85.0,,,,,,,,,,7,10
UBCV,2018,W,PERS,300,,OVERALL,Advanced Persian I,,17,89.764705882,2.840101489,97.0,85.0,,,,,,,,,,7,10
UBCV,2018,W,PERS,400,,001,Persian Short Story for Native and Heritage Speakers,Fahimeh Zolfi-Sistani,21,90.904761905,2.188715649,95.0,88.0,,,,,,,,,,,17
UBCV,2018,W,PERS,400,,002,Persian Short Story for Native and Heritage Speakers,Fahimeh Zolfi-Sistani,14,90.285714286,4.7786153680000005,94.0,75.0,,,,,,,,,,,12
UBCV,2018,W,PERS,400,,OVERALL,Persian Short Story for Native and Heritage Speakers,,35,90.65714285700001,3.4122862539999996,95.0,75.0,,,,,,,,,,5,29
