Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,STAT,121,,001,Elementary Statistics,Alyssa Liegmann;Erica Toth;Lengyi Han;Micah Beatty;Phillip Shreeves;Stephanie Awotwi-Pratt;Susheel Palakurthi;Tyler David Weames;Tyler Weames,160,65.46875,20.806059191,100.0,0.0,32,22,4.0,12,9,15,15,10,8,7,26
UBCO,2018,W,STAT,121,,002,Elementary Statistics,Alyssa Liegmann;Erica Toth;Lengyi Han;Micah Beatty;Phillip Shreeves;Stephanie Awotwi-Pratt;Susheel Palakurthi;Tyler David Weames;Tyler Weames,67,63.492537313,24.460464783000003,100.0,7.0,17,10,3.0,4,6,3,0,3,3,3,15
UBCO,2018,W,STAT,121,,OVERALL,Elementary Statistics,,227,64.885462555,21.911226970999998,100.0,0.0,49,32,7,16,15,18,15,13,11,10,41
UBCO,2018,W,STAT,124,,101,Business Statistics,Alyssa Liegmann;Jakob Thoms;Jordan Gardener;Lengyi Han;Micah Beatty;Phillip Shreeves;Stephanie Awotwi-Pratt;Tyler David Weames;Tyler Weames,178,68.252808989,18.505095282,98.0,0.0,24,9,14,15,13,15,15,13,27,18,15
UBCO,2018,W,STAT,124,,102,Business Statistics,Alyssa Liegmann;Jakob Thoms;Jordan Gardener;Lengyi Han;Micah Beatty;Stephanie Awotwi-Pratt;Tyler David Weames;Tyler Weames,51,69.156862745,19.916196975,95.0,2.0,9,4,2,2,2,3,5,5,5,7,7
UBCO,2018,W,STAT,124,,OVERALL,Business Statistics,,229,68.454148472,18.78745015,98.0,0.0,33,13,16,17,15,18,20,18,32,25,22
UBCO,2018,W,STAT,230,,001,Introductory Statistics,Irene Vrbik;Jordan Gardener;Maria Guenter;Marlie Russell;Paramjit Gill;Phillip Shreeves;Quincy Ngo;Susheel Palakurthi,153,70.078431373,16.423879202000002,99.0,16.0,16,6,12,14,14,16,11,17,12,19,16
UBCO,2018,W,STAT,230,,002,Introductory Statistics,Irene Vrbik;Jordan Gardener;Maria Guenter;Marlie Russell;Phillip Shreeves;Quincy Ngo;Susheel Palakurthi,92,63.989130435,16.390492127999998,94.0,0.0,12,8,7,13,10,11,10,7,9,3,2
UBCO,2018,W,STAT,230,,OVERALL,Introductory Statistics,,245,67.791836735,16.642132941,99.0,0.0,28,14,19,27,24,27,21,24,21,22,18
UBCO,2018,W,STAT,303,,001,Introduction to Probability,Irene Vrbik;Jason Loeppky;Jordan Gardener;Lengyi Han,57,70.49122807,16.343547009,100.0,25.0,8,,,5,,6,,,10,,9
UBCO,2018,W,STAT,303,,OVERALL,Introduction to Probability,,57,70.49122807,16.343547009,100.0,25.0,8,,,5,,6,,,10,,9
UBCO,2018,W,STAT,401,,101,Probability and Statistical Inference,Paramjit Gill,9,55.777777778,20.510837244,85.0,12.0,,,,,,,,,,,
UBCO,2018,W,STAT,401,,OVERALL,Probability and Statistical Inference,,9,55.777777778,20.510837244,85.0,12.0,,,,,,,,,,,
UBCO,2018,W,STAT,560,,001,Probability and Stochastic Processes,Paramjit Gill,6,76.833333333,7.111024305,85.0,68.0,,,,,,,,,,,
UBCO,2018,W,STAT,560,,OVERALL,Probability and Stochastic Processes,,6,76.833333333,7.111024305,85.0,68.0,,,,,,,,,,,
