Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,EDUC,100,,002,Controversial Issues in Education,Peter Arthur,27,83.444444444,4.725815626,91.0,65.0,,,,,,,,,13,10,
UBCO,2018,W,EDUC,100,,003,Controversial Issues in Education,Peter Arthur,36,84.25,2.55650431,90.0,77.0,,,,,,,,,18,16,
UBCO,2018,W,EDUC,100,,101,Controversial Issues in Education,Peter Arthur,33,83.787878788,3.4164818869999998,89.0,76.0,,,,,,,,,13,16,
UBCO,2018,W,EDUC,100,,OVERALL,Controversial Issues in Education,,96,83.864583333,3.5440678130000003,91.0,65.0,,,,,,,,7,44,42,
UBCO,2018,W,EDUC,104,,001,Introduction to Academic Pedagogy: An Aboriginal Perspective,Desiree Marshall-Peer;Karen Ragoonaden,28,66.0,21.485567938000003,89.0,0.0,,,,,,,,6,,,
UBCO,2018,W,EDUC,104,,OVERALL,Introduction to Academic Pedagogy: An Aboriginal Perspective,,32,65.59375,21.444390762,89.0,0.0,5,,,,,,,6,5,,
UBCO,2018,W,EDUC,160,,001,Mathematical Reasoning for Arts and Education,Desiree Marshall-Peer,19,75.05263157899999,16.561245539,91.0,25.0,,,,,,,,,,,
UBCO,2018,W,EDUC,160,,OVERALL,Mathematical Reasoning for Arts and Education,,19,75.05263157899999,16.561245539,91.0,25.0,,,,,,,,,,,
UBCO,2018,W,EDUC,521,,001,Readings and Discourse in Education,Catherine Broom,25,90.16,1.067707825,92.0,88.0,,,,,,,,,,5,20
UBCO,2018,W,EDUC,521,,OVERALL,Readings and Discourse in Education,,25,90.16,1.067707825,92.0,88.0,,,,,,,,,,5,20
UBCO,2018,W,EDUC,526,,001,Education and Diversity,Karen Ragoonaden,28,86.678571429,2.524745259,88.0,74.0,,,,,,,,,,27,
UBCO,2018,W,EDUC,526,,OVERALL,Education and Diversity,,28,86.678571429,2.524745259,88.0,74.0,,,,,,,,,,27,
