Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,SOCI,101,,801,Social Interaction and Culture,Christopher Mackenzie,77,71.4,72.0,68.0,80.0,86.0,24.0,,,,,10,16,11,12,19,,
UBCV,2022,S,SOCI,102,,901,Inequality and Social Change,Christopher Mackenzie,60,70.3,73.0,64.8,80.0,85.0,0.0,,,,7,8,6,7,9,15,,
UBCV,2022,S,SOCI,200,,901,Sociology of Family,Oral Robinson,80,76.1,77.5,71.8,81.3,87.0,53.0,,,,,,12,10,14,32,,
UBCV,2022,S,SOCI,217,,801,Research Methods,Elic Chan,33,70.0,72.0,70.0,76.0,86.0,10.0,,,,,,7,10,,,,
UBCV,2022,S,SOCI,224,,801,Sociology of Personal Life,Neil Armitage,76,78.8,81.0,75.0,85.0,92.0,13.0,,,,,,6,10,14,22,16,
UBCV,2022,S,SOCI,230,,802,"Shopping, Society, and Sustainability",Craig Meadows,35,73.9,74.0,72.0,80.0,92.0,0.0,,,,,,,11,7,,,
UBCV,2022,S,SOCI,240,,901,Introduction to Social Interaction,Rafael Wainer,14,69.5,72.5,62.0,80.8,90.0,32.0,,,,,,,,,,,
UBCV,2022,S,SOCI,250,,801,Crime and Society,Christopher Mackenzie,27,73.7,73.0,68.0,78.5,90.0,56.0,,,,,,7,6,,,,
UBCV,2022,S,SOCI,280,,901,Data and Society,Laura Nelson,8,94.4,94.0,93.0,95.3,98.0,92.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2022,S,SOCI,301,,902,Sociology of Development and Underdevelopment,Oral Robinson,76,73.0,74.5,67.5,80.0,92.0,40.0,,,,,,7,15,7,20,6,
UBCV,2022,S,SOCI,302,,801,Ethnic and Racial Inequality,Oral Robinson,74,80.6,83.5,77.0,87.0,95.0,50.0,,,,,,6,,7,14,28,8
UBCV,2022,S,SOCI,310,,901,Canadian Society,Rafael Wainer,33,70.0,77.0,68.0,82.0,89.0,0.0,,,,,,,,7,,6,
UBCV,2022,S,SOCI,328,,801,Social Statistics I,Elic Chan,50,72.6,75.0,65.0,82.0,97.0,37.0,,,,,,,,9,6,,
UBCV,2022,S,SOCI,361,,801,Social Inequality,Neil Armitage,75,74.7,76.0,70.5,82.5,90.0,2.0,,,,,,9,11,17,11,10,
UBCV,2022,S,SOCI,371,,801,Classical Traditions in Theory,Craig Meadows,50,69.9,76.0,70.0,82.5,93.0,0.0,,,,,,,8,11,6,6,
UBCV,2022,S,SOCI,372,,901,Contemporary Directions in Theory,Ana Vivaldi Pasqua,35,71.2,76.0,67.0,82.0,94.0,0.0,,,,,,,,7,,,
UBCV,2022,S,SOCI,380,,801,Sociological Methods: Survey Research,Oral Robinson,55,73.7,76.0,69.0,81.5,92.0,39.0,,,,,,,9,6,14,7,
UBCV,2022,S,SOCI,415,,801,Theories of Family and Kinship,Alyssa Alexander,27,89.7,93.0,91.0,94.5,97.0,43.0,,,,,,,,,,,22
UBCV,2022,S,SOCI,480,,701,Urban Ethnographic Field School (UEFS),Thomas Kemple,15,85.3,85.0,83.0,86.0,92.0,80.0,,,,,,,,,,8,
