Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,AUDI,402,,98A,Neuroanatomy for Audiology and Speech-Language Pathology,Rachel Richards,30,76.06666666699999,12.495332462,95.0,52.0,,,,,,5,,,,6,5
UBCV,2016,S,AUDI,402,,OVERALL,Neuroanatomy for Audiology and Speech-Language Pathology,,30,76.06666666699999,12.495332462,95.0,52.0,,,,,,5,,,,6,5
UBCV,2016,S,AUDI,565,C,933,Audiology Practicum I,Darlene Hicks;Sharon Adelman,12,89.0,5.00908266,95.0,77.0,,,,,,,,,,5,5
UBCV,2016,S,AUDI,565,C,OVERALL,Audiology Practicum I,,12,89.0,5.00908266,95.0,77.0,,,,,,,,,,5,5
UBCV,2016,S,AUDI,566,C,973,Audiology Practicum II,Darlene Hicks;Sharon Adelman,12,89.333333333,5.548682617000001,95.0,82.0,,,,,,,,,,,6
UBCV,2016,S,AUDI,566,C,OVERALL,Audiology Practicum II,,12,89.333333333,5.548682617000001,95.0,82.0,,,,,,,,,,,6
UBCV,2016,S,AUDI,590,C,933,Speech-Language Pathology Practicum I,Lisa Ann Avery;Sandra Lynn Taylor,30,87.2,3.977523055,95.0,82.0,,,,,,,,,10,13,7
UBCV,2016,S,AUDI,590,C,OVERALL,Speech-Language Pathology Practicum I,,30,87.2,3.977523055,95.0,82.0,,,,,,,,,10,13,7
UBCV,2016,S,AUDI,591,C,973,Speech-Language Pathology Practicum II,Lisa Ann Avery;Sandra Lynn Taylor,30,87.133333333,4.360744427,95.0,82.0,,,,,,,,,8,10,12
UBCV,2016,S,AUDI,591,C,OVERALL,Speech-Language Pathology Practicum II,,30,87.133333333,4.360744427,95.0,82.0,,,,,,,,,8,10,12
UBCV,2016,S,AUDI,594,C,973,Speech-Language Pathology Practicum IV,Lisa Ann Avery;Sandra Lynn Taylor,24,89.833333333,6.083953711,100.0,77.0,,,,,,,,,,,16
UBCV,2016,S,AUDI,594,C,OVERALL,Speech-Language Pathology Practicum IV,,24,89.833333333,6.083953711,100.0,77.0,,,,,,,,,,,16
