Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Nibirh Jawad;Peyman Yousefi;Xian Jin,29,66.24137931,16.36340685,87.0,0.0,,,,,5,,,,,,
UBCO,2019,S,APSC,178,,OVERALL,"Electricity, Magnetism, and Waves",,29,66.24137931,16.36340685,87.0,0.0,,,,,5,,,,,,
UBCO,2019,S,APSC,180,,001,Statics,Abbas Sadeghzadeh Milani;Reza Sourki,14,75.428571429,15.199768651,92.0,50.0,,,,,,,,,,,
UBCO,2019,S,APSC,180,,OVERALL,Statics,,14,75.428571429,15.199768651,92.0,50.0,,,,,,,,,,,
UBCO,2019,S,APSC,181,,001,Dynamics,Ahmed Elmouchi;Mehdi Jahandardoost;Sepehr Zarif Mansour,28,79.178571429,13.627460217000001,100.0,44.0,,,,,,,,,,6,5
UBCO,2019,S,APSC,181,,OVERALL,Dynamics,,28,79.178571429,13.627460217000001,100.0,44.0,,,,,,,,,,6,5
UBCO,2019,S,APSC,201,,001,Technical Communication,Laura Patterson;Michael Saad,32,78.59375,8.986941692,95.0,58.0,,,,,,,,8,8,,
UBCO,2019,S,APSC,201,,OVERALL,Technical Communication,,32,78.59375,8.986941692,95.0,58.0,,,,,,,,8,8,,
UBCO,2019,S,APSC,248,,001,Engineering Analysis III,Chen Feng;Haibo Feng;Yanqi Yu,34,71.38235294100001,17.013389924000002,96.0,0.0,,,,5,,,,,,,
UBCO,2019,S,APSC,248,,OVERALL,Engineering Analysis III,,34,71.38235294100001,17.013389924000002,96.0,0.0,,,,5,,,,,,,
UBCO,2019,S,APSC,252,,001,Thermodynamics,Arash Dalili Shoaei;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,41,68.512195122,19.780194578,96.0,2.0,5,,,,5,5,5,,,,6
UBCO,2019,S,APSC,252,,OVERALL,Thermodynamics,,41,68.512195122,19.780194578,96.0,2.0,5,,,,5,5,5,,,,6
