Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Ali Maleki Gargari;Nibirh Jawad;Peyman Yousefi;Xian Jin,29,66.24137931,16.36340685,87.0,0.0,1,3.0,2.0,4,5.0,4,3,1,4,2,0
UBCO,2019,S,APSC,178,,OVERALL,"Electricity, Magnetism, and Waves",,29,66.24137931,16.36340685,87.0,0.0,1,3.0,2.0,4,5.0,4,3,1,4,2,0
UBCO,2019,S,APSC,180,,001,Statics,Abbas Sadeghzadeh Milani;Reza Sourki,14,75.42857143,15.19976865,92.0,50.0,0,3.0,0.0,0,0.0,1,1,2,1,4,2
UBCO,2019,S,APSC,180,,OVERALL,Statics,,14,75.42857143,15.19976865,92.0,50.0,0,3.0,0.0,0,0.0,1,1,2,1,4,2
UBCO,2019,S,APSC,181,,001,Dynamics,Ahmed Elmouchi;Mehdi Jahandardoost;Sepehr Zarif Mansour,28,79.17857143,13.62746022,100.0,44.0,1,1.0,0.0,1,1.0,2,4,4,3,6,5
UBCO,2019,S,APSC,181,,OVERALL,Dynamics,,28,79.17857143,13.62746022,100.0,44.0,1,1.0,0.0,1,1.0,2,4,4,3,6,5
UBCO,2019,S,APSC,201,,001,Technical Communication,Michael Saad,32,78.59375,8.986941692,95.0,58.0,0,0.0,1.0,3,0.0,1,4,8,8,4,3
UBCO,2019,S,APSC,201,,OVERALL,Technical Communication,,32,78.59375,8.986941692,95.0,58.0,0,0.0,1.0,3,0.0,1,4,8,8,4,3
UBCO,2019,S,APSC,248,,001,Engineering Analysis III,Chen Feng;Haibo Feng;Yanqi Yu,34,71.38235294,17.01338992,96.0,0.0,1,0.0,3.0,5,4.0,4,3,3,4,4,3
UBCO,2019,S,APSC,248,,OVERALL,Engineering Analysis III,,34,71.38235294,17.01338992,96.0,0.0,1,0.0,3.0,5,4.0,4,3,3,4,4,3
UBCO,2019,S,APSC,252,,001,Thermodynamics,Arash Dalili Shoaei;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,41,68.51219512,19.78019458,96.0,2.0,5,1.0,3.0,4,5.0,5,5,1,2,4,6
UBCO,2019,S,APSC,252,,OVERALL,Thermodynamics,,41,68.51219512,19.78019458,96.0,2.0,5,1.0,3.0,4,5.0,5,5,1,2,4,6
