Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,S,BIOL,116,,001,Biology for Science Majors I,Brendan D'Souza,32,69.65625,14.423568023,94.0,20.0,,,,,5,6,,,,5,
UBCO,2019,S,BIOL,116,,OVERALL,Biology for Science Majors I,,32,69.65625,14.423568023,94.0,20.0,,,,,5,6,,,,5,
UBCO,2019,S,BIOL,125,,101,Biology for Science Majors II,Clerissa Copeland;Clerissa Elizabeth Copeland;Keith Jackson,30,63.2,14.196648462999999,92.0,34.0,5,,,5,,,,,,,
UBCO,2019,S,BIOL,125,,OVERALL,Biology for Science Majors II,,30,63.2,14.196648462999999,92.0,34.0,5,,,5,,,,,,,
UBCO,2019,S,BIOL,200,,001,Cell Biology,Matthew Nelson,17,66.529411765,13.725512955,89.0,43.0,,,,,,,,,,,
UBCO,2019,S,BIOL,200,,OVERALL,Cell Biology,,17,66.529411765,13.725512955,89.0,43.0,,,,,,,,,,,
UBCO,2019,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,30,85.1,5.390604853999999,96.0,72.0,,,,,,,,,7,12,6
UBCO,2019,S,BIOL,311,,OVERALL,Biochemistry I,,30,85.1,5.390604853999999,96.0,72.0,,,,,,,,,7,12,6
UBCO,2019,S,BIOL,371,,001,Flora of British Columbia,Terry Mcintosh;Terry T Mcintosh,15,91.666666667,4.482771252,98.0,85.0,,,,,,,,,,,11
UBCO,2019,S,BIOL,371,,OVERALL,Flora of British Columbia,,15,91.666666667,4.482771252,98.0,85.0,,,,,,,,,,,11
UBCO,2019,S,BIOL,372,,001,Field Ornithology,John Woods,19,85.84210526300001,6.396727965,94.0,71.0,,,,,,,,,6,,9
UBCO,2019,S,BIOL,372,,OVERALL,Field Ornithology,,19,85.84210526300001,6.396727965,94.0,71.0,,,,,,,,,6,,9
UBCO,2019,S,BIOL,420,D,101,Special Topics in Biology,Michael Deyholos;Simone Castellarin,13,78.23076923100001,11.159105745,91.0,61.0,,,,,,,,,,,
UBCO,2019,S,BIOL,420,D,OVERALL,Special Topics in Biology,,13,78.23076923100001,11.159105745,91.0,61.0,,,,,,,,,,,
