Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,ASTR,110,,001,Astrophysics I,Daniel Vollick,6,76.666666667,9.99333111,90.0,63.0,,,,,,,,,,,
UBCO,2014,W,ASTR,110,,OVERALL,Astrophysics I,,6,76.666666667,9.99333111,90.0,63.0,,,,,,,,,,,
UBCO,2014,W,ASTR,111,,001,Astronomy I,Daniel Vollick,45,64.422222222,17.642264451,93.0,5.0,7,6,7,,,,,,,,
UBCO,2014,W,ASTR,111,,OVERALL,Astronomy I,,45,64.422222222,17.642264451,93.0,5.0,7,6,7,,,,,,,,
UBCO,2014,W,ASTR,112,,001,Astronomy I (Non Lab),Daniel Vollick,76,71.210526316,14.565086830999999,97.0,30.0,,9,,8,6,8,8,,11,9,7
UBCO,2014,W,ASTR,112,,OVERALL,Astronomy I (Non Lab),,76,71.210526316,14.565086830999999,97.0,30.0,,9,,8,6,8,8,,11,9,7
UBCO,2014,W,ASTR,120,,001,Astrophysics II,Daniel Vollick;Megan Weeks,8,73.5,11.288426437,86.0,57.0,,,,,,,,,,,
UBCO,2014,W,ASTR,120,,OVERALL,Astrophysics II,,8,73.5,11.288426437,86.0,57.0,,,,,,,,,,,
UBCO,2014,W,ASTR,121,,001,Astronomy II,Daniel Vollick;Megan Weeks,29,61.827586206999996,20.904662784,96.0,0.0,7,,,,,,,,,,
UBCO,2014,W,ASTR,121,,OVERALL,Astronomy II,,29,61.827586206999996,20.904662784,96.0,0.0,7,,,,,,,,,,
UBCO,2014,W,ASTR,122,,001,Astronomy II (Non Lab),Daniel Vollick,50,68.0,16.875292892,99.0,26.0,6,,,,,11,7,,,,6
UBCO,2014,W,ASTR,122,,OVERALL,Astronomy II (Non Lab),,50,68.0,16.875292892,99.0,26.0,6,,,,,11,7,,,,6
