Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,SPAN,101,,101,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Kathryn Houston,31,70.258064516,15.461711294,94.0,19.0,,,,,,,,7,,,
UBCV,2019,W,SPAN,101,,103,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Sara Gabriela Ortega;Sara Ortega,28,73.964285714,18.359541152000002,93.0,23.0,,,,,,,,,6,7,
UBCV,2019,W,SPAN,101,,104,Beginners' Spanish I,Enrique Manchon,33,75.212121212,17.071096874000002,97.0,30.0,,,,,,,,,7,5,5
UBCV,2019,W,SPAN,101,,105,Beginners' Spanish I,Enrique Manchon,33,72.0,16.153559979,95.0,28.0,,5,,,,,6,6,,,6
UBCV,2019,W,SPAN,101,,106,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,30,77.466666667,10.043812071,96.0,52.0,,,,,,,5,8,,5,
UBCV,2019,W,SPAN,101,,107,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Lorenia Salgado-Leos,34,76.647058824,14.799431506,97.0,33.0,,,,,,,,5,6,7,5
UBCV,2019,W,SPAN,101,,108,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Juliet O'Brien;Maria Cordero Noguera;Maria Julieta Cordero Noguera,32,72.9375,17.415116719,97.0,27.0,,,,,,,,,,,6
UBCV,2019,W,SPAN,101,,109,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Xana Menendez Prendes,25,75.8,10.287532908,97.0,63.0,,,,,,5,,,5,,
UBCV,2019,W,SPAN,101,,110,Beginners' Spanish I,Stephanie Elizabeth Spacciante;Stephanie Spacciante,27,79.407407407,11.672648039,95.0,58.0,,,,,,,,,8,,6
UBCV,2019,W,SPAN,101,,111,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Mirta Roncagalli,33,66.939393939,19.705550287,95.0,18.0,6,,,,,,7,,,,
UBCV,2019,W,SPAN,101,,112,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Nancy Ross,22,76.454545455,9.786907058999999,91.0,50.0,,,,,,,,,9,,
UBCV,2019,W,SPAN,101,,113,Beginners' Spanish I,Brianne Orr-Alvarez;Daniela Velasco Simhon,23,75.086956522,10.719197067,95.0,55.0,,,,,,,,,,,
UBCV,2019,W,SPAN,101,,115,Beginners' Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Matias De La Mota,19,72.210526316,13.074907892,90.0,35.0,,,,,,,,,,,
UBCV,2019,W,SPAN,101,,116,Beginners' Spanish I,Brianne Orr-Alvarez;Rodolfo Cesar Ortiz Oporto;Rodolfo Ortiz Oporto,33,69.545454545,20.160436052,89.0,0.0,,,,,,7,,6,,6,
UBCV,2019,W,SPAN,101,,117,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,32,68.90625,18.919795700999998,94.0,3.0,,5,,,,,,,6,,
