Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,RES,500,C,201,Resource and Environmental Workshop,Claire Kremen,14,94.5,1.4005493430000002,98.0,93.0,,,,,,,,,,,14
UBCV,2019,W,RES,500,C,OVERALL,Resource and Environmental Workshop,,14,94.5,1.4005493430000002,98.0,93.0,,,,,,,,,,,14
UBCV,2019,W,RES,500,D,101,Resource and Environmental Workshop,Gunilla Oberg,5,86.2,3.768288736,92.0,82.0,,,,,,,,,,,
UBCV,2019,W,RES,500,D,OVERALL,Resource and Environmental Workshop,,5,86.2,3.768288736,92.0,82.0,,,,,,,,,,,
UBCV,2019,W,RES,500,E,101,Resource and Environmental Workshop,Mark Johnson,11,84.0,2.28035085,87.0,80.0,,,,,,,,,6,5,
UBCV,2019,W,RES,500,E,OVERALL,Resource and Environmental Workshop,,11,84.0,2.28035085,87.0,80.0,,,,,,,,,6,5,
UBCV,2019,W,RES,500,X,101,Resource and Environmental Workshop,Theresa Satterfield,9,87.555555556,2.9627314719999998,93.0,82.0,,,,,,,,,,6,
UBCV,2019,W,RES,500,X,OVERALL,Resource and Environmental Workshop,,9,87.555555556,2.9627314719999998,93.0,82.0,,,,,,,,,,6,
UBCV,2019,W,RES,502,,202,Master's Seminar on Resources and Environment,Stephanie Chang,7,88.0,1.914854216,91.0,85.0,,,,,,,,,,6,
UBCV,2019,W,RES,502,,OVERALL,Master's Seminar on Resources and Environment,,7,88.0,1.914854216,91.0,85.0,,,,,,,,,,6,
UBCV,2019,W,RES,505,,201,Qualitative Methods in Interdisciplinary Contexts,Leila Harris,6,86.833333333,2.9268868560000003,91.0,83.0,,,,,,,,,,,
UBCV,2019,W,RES,505,,OVERALL,Qualitative Methods in Interdisciplinary Contexts,,6,86.833333333,2.9268868560000003,91.0,83.0,,,,,,,,,,,
UBCV,2019,W,RES,507,,101,Human Technological Systems,Milind Kandlikar;Paul Evans;Theresa Satterfield,8,87.5,4.208834246,92.0,78.0,,,,,,,,,,,
UBCV,2019,W,RES,507,,OVERALL,Human Technological Systems,,8,87.5,4.208834246,92.0,78.0,,,,,,,,,,,
UBCV,2019,W,RES,510,,201,Social Ecological Systems,Leila Harris,12,87.666666667,3.256694736,90.0,79.0,,,,,,,,,,7,
UBCV,2019,W,RES,510,,OVERALL,Social Ecological Systems,,12,87.666666667,3.256694736,90.0,79.0,,,,,,,,,,7,
UBCV,2019,W,RES,520,,101,"Climate Change: Science, Technology and Sustainable Development",Navin Ramankutty;Yves Tiberghien,10,88.2,5.2662447089999995,96.0,80.0,,,,,,,,,,,5
UBCV,2019,W,RES,520,,OVERALL,"Climate Change: Science, Technology and Sustainable Development",,10,88.2,5.2662447089999995,96.0,80.0,,,,,,,,,,,5
UBCV,2019,W,RES,602,,201,Doctoral Seminar on Resources and Environment,Jiaying Zhao;Kai Chan,13,90.0,0.0,90.0,90.0,,,,,,,,,,,13
UBCV,2019,W,RES,602,,OVERALL,Doctoral Seminar on Resources and Environment,,13,90.0,0.0,90.0,90.0,,,,,,,,,,,13
