Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,NAME,501,,201,Advanced Ship Structures,Terje Haukaas,15,85.866666667,9.553358921000001,100.0,70.0,,,,,,,,,,,7
UBCV,2014,W,NAME,501,,OVERALL,Advanced Ship Structures,,15,85.866666667,9.553358921000001,100.0,70.0,,,,,,,,,,,7
UBCV,2014,W,NAME,502,,201,Advanced Ship Hydrodynamics,Jon Mikkelsen;Michael D Isaacson,13,77.615384615,9.937625987,98.0,63.0,,,,,,,,,,,
UBCV,2014,W,NAME,502,,OVERALL,Advanced Ship Hydrodynamics,,13,77.615384615,9.937625987,98.0,63.0,,,,,,,,,,,
UBCV,2014,W,NAME,522,,101,Ship Production and Industrial Engineering,,13,89.923076923,3.377907105,94.0,85.0,,,,,,,,,,7,6
UBCV,2014,W,NAME,522,,OVERALL,Ship Production and Industrial Engineering,,13,89.923076923,3.377907105,94.0,85.0,,,,,,,,,,7,6
UBCV,2014,W,NAME,524,,201,Shipbuilding Project Management,Vitorio Stana,13,89.30769230799999,3.923956664,94.0,84.0,,,,,,,,,,6,6
UBCV,2014,W,NAME,524,,OVERALL,Shipbuilding Project Management,,13,89.30769230799999,3.923956664,94.0,84.0,,,,,,,,,,6,6
UBCV,2014,W,NAME,566,,201,Ship Dynamics and Control,Christopher Mckesson;Peter Ostafichuk,13,79.846153846,12.515631252,95.0,61.0,,,,,,,,,,,
UBCV,2014,W,NAME,566,,OVERALL,Ship Dynamics and Control,,13,79.846153846,12.515631252,95.0,61.0,,,,,,,,,,,
UBCV,2014,W,NAME,578,,101,Marine Engineering,Michael Parsons,13,79.23076923100001,7.551532363,95.0,68.0,,,,,,,,,,,
UBCV,2014,W,NAME,578,,OVERALL,Marine Engineering,,13,79.23076923100001,7.551532363,95.0,68.0,,,,,,,,,,,
UBCV,2014,W,NAME,591,,201,Computer-Aided Ship Design Project,Christopher Mckesson;Jon Mikkelsen,13,85.846153846,3.36269123,88.0,81.0,,,,,,,,,,9,
UBCV,2014,W,NAME,591,,OVERALL,Computer-Aided Ship Design Project,,13,85.846153846,3.36269123,88.0,81.0,,,,,,,,,,9,
