Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LFS,100,,001,"Introduction to Land, Food and Community",Amber A Heckelman;Amber Heckelman;Camil Dumont;Murray Isman;Sandra Brown,267,84.097378277,11.90556011,98.0,0.0,5,,,,,6,6,12,55,84,89
UBCV,2014,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Eleanor Holmes;Jennifer Black,21,75.380952381,8.691813335,90.0,53.0,,,,,,5,,,5,,
UBCV,2014,W,LFS,150,,002,Scholarly Writing and Argumentation in Land and Food Systems,Christine Scaman;Daniel Wood,27,75.037037037,4.815691351,84.0,64.0,,,,,,,8,10,,,
UBCV,2014,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Galen Taylor Jones;Thomas Priestlay Sullivan,29,75.310344828,8.581972169,87.0,62.0,,,,,5,6,,,5,7,
UBCV,2014,W,LFS,150,,004,Scholarly Writing and Argumentation in Land and Food Systems,Daniel Weary;Jesse Robbins,24,77.666666667,10.647174219,93.0,42.0,,,,,,,6,,,7,
UBCV,2014,W,LFS,250,,001,"Land, Food and Community I",Adrienne Levay;Camil Dumont;Ghazal Ebrahimi;Hannah Wittman;Jessica Dennis;Madeleine Daepp;Rachael Bates;Samantha Gambling;Susanna Klassen;Tugce Conger;William Valley,280,77.207142857,8.31675463,92.0,26.0,,,,6,19,20,38,68,77,35,8
UBCV,2014,W,LFS,250,,199,"Land, Food and Community I",Heather Elizabeth Ryan;Heather Ryan;Marie-Claude Fortin,29,76.65517241399999,15.902101977000001,98.0,33.0,,,,,,,,,,5,6
UBCV,2014,W,LFS,250,,298,"Land, Food and Community I",Heather Elizabeth Ryan;Heather Ryan;Marie-Claude Fortin,29,77.965517241,16.564770618,99.0,3.0,,,,,,,,,10,6,
UBCV,2014,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Carol Mcausland;Gabrielle Menard;Katarina Neufeld;Sean Holowaychuk;Sean Louis Holowaychuk;Suvaporn Phasuk,194,71.216494845,12.790238185,96.0,18.0,11,8,16,13,21,25,20,24,29,17,10
UBCV,2014,W,LFS,350,,001,"Land, Food, and Community II",Eduardo Jovel;Joshua Edward;Kieran Findlater;Kristina D Michaux;Lyudmila Rodina;Megan Schneider;Nicolas Ernesto Talloni-Alvarez;Nicolas Talloni-Alvarez;William Valley,199,80.43718593,8.640100549,95.0,27.0,,,,,,14,15,45,60,30,27
UBCV,2014,W,LFS,350,,199,"Land, Food, and Community II",Delisa Ann Lewis;Delisa Lewis;Joshua Edward,57,85.438596491,8.9522893,96.0,53.0,,,,,,,,,6,13,26
UBCV,2014,W,LFS,400,,001,Audio Storytelling,Andrew Riseman;Duncan M Mchugh;Duncan Mchugh,12,76.25,24.346457648,91.0,0.0,,,,,,,,,5,,
UBCV,2014,W,LFS,450,,001,"Land, Food, and Community III: Food System Sustainability",Andrew Riseman;Dhruv Pandey;Nicolas Talloni-Alvarez,31,83.483870968,9.556397396,97.0,54.0,,,,,,,,,9,8,8
