Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FNSP,100,A,001,Indigenous Foundations,Sheryl Lightfoot,44,73.659090909,15.548787707,91.0,2.0,,,,,5,6,6,2,11,8,1
UBCV,2014,W,FNSP,100,A,002,Indigenous Foundations,Daniel Justice,48,76.395833333,18.520534415,96.0,3.0,,,,,3,0,2,8,15,10,5
UBCV,2014,W,FNSP,100,A,OVERALL,Indigenous Foundations,,92,75.086956522,17.125684184,96.0,2.0,5,,,,8,6,8,10,26,18,6
UBCV,2014,W,FNSP,210,,001,Indigenous Politics and Self-Determination,Glen Coulthard,37,77.243243243,7.5623534160000005,93.0,55.0,,,,,,,8,11,7,,
UBCV,2014,W,FNSP,210,,OVERALL,Indigenous Politics and Self-Determination,,37,77.243243243,7.5623534160000005,93.0,55.0,,,,,,,8,11,7,,
UBCV,2014,W,FNSP,220,,001,Representation and Indigenous Cultural Politics,Glen Coulthard,29,77.24137931,12.368321206,85.0,16.0,,,,,,,,8,13,,
UBCV,2014,W,FNSP,220,,OVERALL,Representation and Indigenous Cultural Politics,,29,77.24137931,12.368321206,85.0,16.0,,,,,,,,8,13,,
UBCV,2014,W,FNSP,310,,001,Theory Seminar,Dorothy Nason,17,81.294117647,9.156723663,93.0,64.0,,,,,,,,,,5,
UBCV,2014,W,FNSP,310,,OVERALL,Theory Seminar,,17,81.294117647,9.156723663,93.0,64.0,,,,,,,,,,5,
UBCV,2014,W,FNSP,320,,001,Methods Seminar,Dorothy Nason,13,77.461538462,20.954774256,90.0,10.0,,,,,,,,,,,
UBCV,2014,W,FNSP,320,,OVERALL,Methods Seminar,,13,77.461538462,20.954774256,90.0,10.0,,,,,,,,,,,
UBCV,2014,W,FNSP,400,,001,Practicum/Advanced Research Seminar,Daniel Justice,8,83.375,4.779046528,91.0,75.0,,,,,,,,,5,,
UBCV,2014,W,FNSP,400,,OVERALL,Practicum/Advanced Research Seminar,,8,83.375,4.779046528,91.0,75.0,,,,,,,,,5,,
UBCV,2014,W,FNSP,401,E,101,Special Topics,,8,82.125,4.580626907,92.0,76.0,,,,,,,,,6,,
UBCV,2014,W,FNSP,401,E,OVERALL,Special Topics,,8,82.125,4.580626907,92.0,76.0,,,,,,,,,6,,
UBCV,2014,W,FNSP,401,F,101,Special Topics,David Gaertner,17,82.764705882,8.785850925,95.0,58.0,,,,,,,,,6,,
UBCV,2014,W,FNSP,401,F,OVERALL,Special Topics,,17,82.764705882,8.785850925,95.0,58.0,,,,,,,,,6,,
UBCV,2014,W,FNSP,401,G,101,Special Topics,Johnny Mack;Matthew Caldwell Wildcat,13,79.307692308,10.011531812000001,90.0,55.0,,,,,,,,,,,
UBCV,2014,W,FNSP,401,G,OVERALL,Special Topics,,13,79.307692308,10.011531812000001,90.0,55.0,,,,,,,,,,,
UBCV,2014,W,FNSP,401,K,101,Special Topics,Sarah Henzi,7,89.428571429,3.5523298860000003,94.0,84.0,,,,,,,,,,,
UBCV,2014,W,FNSP,401,K,OVERALL,Special Topics,,7,89.428571429,3.5523298860000003,94.0,84.0,,,,,,,,,,,
UBCV,2014,W,FNSP,451,,101,Indigenous Feminisms,Dorothy Nason,12,78.416666667,10.049498706,91.0,63.0,,,,,,,,,,,
UBCV,2014,W,FNSP,451,,OVERALL,Indigenous Feminisms,,12,78.416666667,10.049498706,91.0,63.0,,,,,,,,,,,
UBCV,2014,W,FNSP,452,,101,Indigenous Social Movements,Glen Coulthard,17,78.941176471,11.121322922000001,88.0,38.0,,,,,,,,,9,,
UBCV,2014,W,FNSP,452,,OVERALL,Indigenous Social Movements,,17,78.941176471,11.121322922000001,88.0,38.0,,,,,,,,,9,,
