Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MECH,220,,101,Technical Skills Practicum,Carl Ollivier-Gooch;Gary Schajer;Markus Fengler;Per Henrik Johansson,117,85.598290598,4.571387455,95.0,68.0,,,,,,,,9,31,51,24
UBCV,2014,W,MECH,220,,OVERALL,Technical Skills Practicum,,117,85.598290598,4.571387455,95.0,68.0,,,,,,,,9,31,51,24
UBCV,2014,W,MECH,221,,101,Engineering Science I,Carl Ollivier-Gooch;Gary Schajer;Peter Cripton,121,73.024793388,11.925087568,96.0,23.0,7,0.0,5,9,8,14,21,19,22,9,7
UBCV,2014,W,MECH,221,,OVERALL,Engineering Science I,,121,73.024793388,11.925087568,96.0,23.0,7,0.0,5,9,8,14,21,19,22,9,7
UBCV,2014,W,MECH,222,,201,Engineering Science II,Carl Ollivier-Gooch;Steven Nicholas Rogak;Steven Rogak,120,74.866666667,13.034494206,100.0,23.0,6,,7,,12,17,15,15,20,11,14
UBCV,2014,W,MECH,222,,OVERALL,Engineering Science II,,120,74.866666667,13.034494206,100.0,23.0,6,,7,,12,17,15,15,20,11,14
UBCV,2014,W,MECH,223,,201,Mechanical Design,Agnes D'Entremont;Carl Ollivier-Gooch;Markus Fengler;Peter Ostafichuk,121,72.636363636,10.180045841,96.0,47.0,3.0,5,7,7,11,11,17,29,17,9,5
UBCV,2014,W,MECH,223,,OVERALL,Mechanical Design,,121,72.636363636,10.180045841,96.0,47.0,3.0,5,7,7,11,11,17,29,17,9,5
UBCV,2014,W,MECH,224,,1AB,Integration of Engineering Concepts I,Carl Ollivier-Gooch,58,70.189655172,16.602110304,91.0,23.0,11,,,,,,11,8,11,6,
UBCV,2014,W,MECH,224,,1CD,Integration of Engineering Concepts I,Carl Ollivier-Gooch,63,68.095238095,17.007317482,96.0,27.0,14,,,,,8,11,7,11,,
UBCV,2014,W,MECH,224,,2RM,Integration of Engineering Concepts I,Carl Ollivier-Gooch,7,61.285714286,3.498298906,67.0,56.0,0,,,,,,0,0,0,,
UBCV,2014,W,MECH,224,,OVERALL,Integration of Engineering Concepts I,,132,68.424242424,16.235443844000002,96.0,23.0,25,,,8,10,11,22,15,22,8,7
UBCV,2014,W,MECH,225,,2AB,Integration of Engineering Concepts II,Carl Ollivier-Gooch,56,75.5,13.80118572,100.0,23.0,4,,,,4,6,7,4,16,8,4
UBCV,2014,W,MECH,225,,2CD,Integration of Engineering Concepts II,Carl Ollivier-Gooch,64,73.03125,14.397937187,98.0,39.0,7,,,,7,10,8,11,4,3,10
UBCV,2014,W,MECH,225,,OVERALL,Integration of Engineering Concepts II,,124,73.774193548,14.128814305,100.0,23.0,11,,8,,11,16,16,15,20,11,14
UBCV,2014,W,MECH,226,,001,Technical Communication for Mechanical Engineers,Hongxing Estella Qi;Tatiana Teslenko,88,83.363636364,4.90878129,95.0,68.0,,,,,,,,7,36,28,12
UBCV,2014,W,MECH,226,,OVERALL,Technical Communication for Mechanical Engineers,,88,83.363636364,4.90878129,95.0,68.0,,,,,,,,7,36,28,12
UBCV,2014,W,MECH,260,,101,Introduction to Mechanics of Materials,Mohammadreza Mallakzadeh,89,66.69662921300001,12.419197469,90.0,22.0,,9,11,8,12,12,12,9,8,3,
UBCV,2014,W,MECH,260,,102,Introduction to Mechanics of Materials,Clarence Wilfred De Silva,115,70.10434782600001,12.645902126,98.0,43.0,,15,14,10,10,7,11,14,17,13,
UBCV,2014,W,MECH,260,,OVERALL,Introduction to Mechanics of Materials,,204,68.61764705899999,12.630827967,98.0,22.0,5,24,25,18,22,19,23,23,25,16,4.0
UBCV,2014,W,MECH,280,,201,Introduction to Fluid Mechanics,Ian Frigaard,64,69.828125,14.607624327,94.0,30.0,6,,5,5,7,6,9,5,,8,6
UBCV,2014,W,MECH,280,,OVERALL,Introduction to Fluid Mechanics,,64,69.828125,14.607624327,94.0,30.0,6,,5,5,7,6,9,5,,8,6
UBCV,2014,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Jon Mikkelsen,97,80.45360824699999,7.341407418999999,95.0,55.0,,,,,,6,15,18,22,20,11
UBCV,2014,W,MECH,305,,OVERALL,Data Analysis and Mechanical Engineering Laboratories,,97,80.45360824699999,7.341407418999999,95.0,55.0,,,,,,6,15,18,22,20,11
UBCV,2014,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Jon Mikkelsen,31,79.935483871,7.5539635679999995,93.0,62.0,,,,,,,5,6,7,,5
UBCV,2014,W,MECH,306,,OVERALL,Data Analysis and Mechatronics Laboratories,,31,79.935483871,7.5539635679999995,93.0,62.0,,,,,,,5,6,7,,5
UBCV,2014,W,MECH,325,,101,Mechanical Design I,Hendrik Van Der Loos;Hsi-Yung Feng,72,75.305555556,8.392885802,91.0,41.0,,,,,5,13,15,8,21,3,3
UBCV,2014,W,MECH,325,,102,Mechanical Design I,Hendrik Van Der Loos;Hsi-Yung Feng,80,73.9,10.249544602,93.0,27.0,,,,,6,16,15,13,13,5,5
UBCV,2014,W,MECH,325,,OVERALL,Mechanical Design I,,152,74.565789474,9.411611155,93.0,27.0,,,,,11,29,30,21,34,8,8
