Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ENGL,100,,001,Reading and Writing about Language and Literatures,Suzanne James,33,78.4,80.0,77.0,81.0,88,64,0,4,8,14,4,0,0,1,0,2,0
UBCV,2025,W,ENGL,100,,002,Reading and Writing about Language and Literatures,Laura Moss,31,77.1,80.0,75.0,84.0,89,7,0,4,5,13,6,1,0,0,0,1,1
UBCV,2025,W,ENGL,100,,003,Reading and Writing about Language and Literatures,Michael Zeitlin,33,79.1,80.0,76.0,83.0,87,67,0,6,8,12,3,0,0,2,0,2,0
UBCV,2025,W,ENGL,100,,004,Reading and Writing about Language and Literatures,Sarika Bose,30,73.9,76.0,74.0,78.0,85,0,0,2,12,5,8,0,0,1,0,1,1
UBCV,2025,W,ENGL,100,,005,Reading and Writing about Language and Literatures,Dallas Hunt,33,73.4,75.0,70.0,78.0,85,50,0,2,8,5,6,1,1,0,2,8,0
UBCV,2025,W,ENGL,100,,006,Reading and Writing about Language and Literatures,Gisele Baxter,31,75.4,76.0,74.0,80.0,88,22,0,4,10,5,8,0,0,1,0,2,1
UBCV,2025,W,ENGL,100,,007,Reading and Writing about Language and Literatures,Jeffrey Severs,32,74.5,75.5,72.0,80.0,89,31,0,6,7,3,9,1,1,1,0,3,1
UBCV,2025,W,ENGL,100,,008,Reading and Writing about Language and Literatures,Sarika Bose,32,75.7,76.5,71.5,81.0,90,58,1,2,6,10,5,2,1,1,0,4,0
UBCV,2025,W,ENGL,100,,009,Reading and Writing about Language and Literatures,Elise Stickles,32,81.1,82.0,79.0,83.0,88,73,0,3,7,19,3,0,0,0,0,0,0
UBCV,2025,W,ENGL,100,,010,Reading and Writing about Language and Literatures,Jessica de Villiers,33,85.5,86.0,84.0,87.0,88,79,0,23,1,9,0,0,0,0,0,0,0
UBCV,2025,W,ENGL,100,,011,Reading and Writing about Language and Literatures,Sarika Bose,28,68.8,74.0,64.75,78.5,82,7,0,0,5,7,6,1,0,4,1,2,2
UBCV,2025,W,ENGL,100,,012,Reading and Writing about Language and Literatures,Judith Paltin,32,77.4,81.0,77.0,82.25,86,18,0,4,6,17,2,0,2,0,0,0,1
UBCV,2025,W,ENGL,100,,013,Reading and Writing about Language and Literatures,John Culbert,31,73.6,76.0,67.5,81.0,99,26,1,4,7,7,2,2,2,3,0,2,1
UBCV,2025,W,ENGL,100,,014,Reading and Writing about Language and Literatures,Dennis Britton,31,79.0,80.0,76.5,83.5,90,42,1,6,7,10,3,0,0,0,0,3,1
UBCV,2025,W,ENGL,100,,015,Reading and Writing about Language and Literatures,Sarika Bose,27,75.3,76.0,73.0,82.0,90,41,2,2,5,6,6,0,1,0,1,3,1
UBCV,2025,W,ENGL,100,,016,Reading and Writing about Language and Literatures,Gregory Mackie,33,77.0,78.0,72.0,84.0,90,55,3,4,6,6,6,1,1,1,0,5,0
UBCV,2025,W,ENGL,100,,017,Reading and Writing about Language and Literatures,Mo Pareles,23,69.3,77.0,65.5,80.5,92,0,3,1,5,3,0,0,4,0,0,5,2
UBCV,2025,W,ENGL,100,,018,Reading and Writing about Language and Literatures,Tolu Akinwole,33,83.7,85.0,80.0,88.0,93,63,5,12,3,11,0,0,1,0,0,1,0
UBCV,2025,W,ENGL,100,,019,Reading and Writing about Language and Literatures,Aren Roukema,33,76.9,82.0,72.0,86.0,91,30,3,10,1,9,2,2,1,2,1,0,2
UBCV,2025,W,ENGL,100,,020,Reading and Writing about Language and Literatures,Glenn Deer,31,79.8,81.0,74.5,85.0,99,63,2,8,4,8,4,0,1,1,0,3,0
UBCV,2025,W,ENGL,100,,021,Reading and Writing about Language and Literatures,Dina Al-Kassim,25,81.1,85.0,74.0,89.0,92,64,6,7,1,3,4,0,0,3,0,1,0
UBCV,2025,W,ENGL,100,,022,Reading and Writing about Language and Literatures,Phanuel Antwi,33,75.8,78.0,76.0,82.0,86,0,0,2,14,10,4,0,0,1,0,1,1
UBCV,2025,W,ENGL,100,,023,Reading and Writing about Language and Literatures,Sarika Bose,22,75.1,78.0,70.5,80.0,86,42,0,2,5,8,1,0,0,2,0,3,1
UBCV,2025,W,ENGL,100,,024,Reading and Writing about Language and Literatures,Gisele Baxter,31,71.9,75.0,74.5,78.0,91,0,2,1,9,3,12,0,0,2,0,0,2
UBCV,2025,W,ENGL,100,,025,Reading and Writing about Language and Literatures,Mo Pareles,23,75.7,79.0,73.0,87.5,100,15,2,7,5,2,3,0,1,0,1,0,2
UBCV,2025,W,ENGL,110,,001,Approaches to Literature and Culture,Tiffany Potter,138,71.8,74.0,68.0,80.0,91,0,2,10,23,26,31,3,3,13,7,15,5
UBCV,2025,W,ENGL,110,,002,Approaches to Literature and Culture,Alexander Dick,149,78.6,80.0,73.0,85.0,91,20,8,36,22,40,17,1,2,4,0,17,2
UBCV,2025,W,ENGL,110,,003,Approaches to Literature and Culture,Stephen Guy-Bray,168,76.7,77.0,72.0,85.0,94,0,18,27,27,29,27,3,5,13,2,14,3
UBCV,2025,W,ENGL,110,,004,Approaches to Literature and Culture,Richard Anthony Cavell,106,77.5,79.5,74.25,84.0,95,0,5,15,25,33,8,1,3,8,0,6,2
UBCV,2025,W,ENGL,110,,005,Approaches to Literature and Culture,Moberley Luger,109,73.9,77.0,71.0,81.0,94,0,4,11,19,23,24,5,3,5,4,9,2
UBCV,2025,W,ENGL,110,,007,Approaches to Literature and Culture,Suzanne James,82,75.3,76.0,72.25,80.0,92,15,1,8,15,19,22,0,1,5,1,9,1
UBCV,2025,W,ENGL,110,,008,Approaches to Literature and Culture,Suzanne James,140,75.1,76.0,69.0,82.0,94,6,5,14,17,37,22,2,7,16,0,18,2
UBCV,2025,W,ENGL,110,,009,Approaches to Literature and Culture,Robert Rouse,142,77.0,78.0,73.25,82.0,93,40,5,16,26,44,26,3,5,4,0,11,2
UBCV,2025,W,ENGL,110,,010,Approaches to Literature and Culture,Danielle Wong,73,75.2,78.0,74.0,80.0,88,0,0,11,23,15,14,0,0,1,1,5,3
UBCV,2025,W,ENGL,110,,011,Approaches to Literature and Culture,Suzy Anger,55,70.3,75.0,71.0,79.5,85,0,0,1,9,13,18,1,1,2,1,4,5
UBCV,2025,W,ENGL,111,,001,Approaches to Language and Communication,Miranda Burgess,122,85.1,87.0,80.25,93.0,100,0,52,21,14,23,6,1,0,1,0,2,2
