Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,COGS,200,,101,Introduction to Cognitive Systems,Veronika Dudarev; Thomas Bittner; Oksana Tkachman,139,76.7,78.0,71.0,84.0,95,42,11,23,31,20,17,7,11,6,0,12,1
UBCV,2025,W,COGS,200,,201,Introduction to Cognitive Systems,Thomas Bittner; Alan Kingstone; Oksana Tkachman,103,73.3,75.0,68.0,82.0,90,31,3,11,17,19,14,7,7,5,3,14,3
UBCV,2025,W,COGS,300,,101,Understanding and Designing Cognitive Systems,Paul Bucci,70,85.3,86.0,81.25,91.0,100,67,24,16,4,15,6,0,0,2,0,3,0
UBCV,2025,W,COGS,300,,201,Understanding and Designing Cognitive Systems,Paul Bucci,64,83.1,85.0,79.75,91.0,98,14,19,14,5,15,6,0,0,0,0,3,2
UBCV,2025,W,COGS,303,,101,Research Methods in Cognitive Systems,Doug Mackenzie,38,82.8,84.0,79.0,86.0,92,71,6,12,8,7,3,0,0,0,0,2,0
UBCV,2025,W,COGS,303,,201,Research Methods in Cognitive Systems,Ryan Smith,38,95.4,96.0,92.0,99.5,100,87,37,1,0,0,0,0,0,0,0,0,0
UBCV,2025,W,COGS,303,,202,Research Methods in Cognitive Systems,Cristina Conati,35,79.7,80.0,73.5,86.5,98,60,6,4,1,14,2,0,4,1,0,3,0
UBCV,2025,W,COGS,401,,101,Seminar in Cognitive Systems,Rebecca Todd,40,88.6,89.5,87.75,91.0,97,67,20,17,1,1,0,0,0,1,0,0,0
UBCV,2025,W,COGS,401,,102,Seminar in Cognitive Systems,Brittney Debra Smaila,39,80.3,81.0,76.5,84.0,94,66,2,5,6,17,5,0,0,1,0,3,0
UBCV,2025,W,COGS,401,,201,Seminar in Cognitive Systems,Alexandra Jewell,39,86.3,86.0,84.0,89.0,93,81,9,16,0,14,0,0,0,0,0,0,0
UBCV,2025,W,COGS,402,,101,Research in Cognitive Systems,Christopher Mole,27,86.8,88.0,83.5,91.0,95,63,11,7,1,7,0,0,1,0,0,0,0
UBCV,2025,W,COGS,402,,201,Research in Cognitive Systems,Christopher Mole,62,87.2,89.0,85.25,91.0,97,0,30,21,1,9,0,0,0,0,0,0,1
