Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,COMR,100,,201,Introduction to Business,Zorana Svedic,32,74.4,76.0,69.0,81.0,91,43,2,1,7,6,7,0,3,2,0,3,1
UBCV,2025,W,COMR,186,A,101,PERSONAL FINANCE,Ronald Giammarino,42,79.1,80.0,73.25,84.75,98,63,3,8,4,14,4,0,1,5,0,3,0
UBCV,2025,W,COMR,186,A,201,PERSONAL FINANCE,James Shou,49,73.3,73.0,70.0,80.0,87,15,0,6,5,11,5,1,2,5,0,13,1
UBCV,2025,W,COMR,280,,104,Entrepreneurship,Matthew Wong,33,78.3,80.0,77.0,83.0,91,51,2,6,7,11,2,1,1,1,1,1,0
UBCV,2025,W,COMR,329,,101,Principles of Organizational Behaviour,Sandra Robinson,50,77.5,77.5,71.0,85.0,99,51,6,10,6,8,6,2,2,4,3,3,0
UBCV,2025,W,COMR,329,,102,Principles of Organizational Behaviour,Sandra Robinson,52,80.5,81.5,73.75,89.0,98,58,10,12,5,9,7,4,2,2,0,1,0
UBCV,2025,W,COMR,329,,103,Principles of Organizational Behaviour,Sandra Robinson,40,77.9,79.0,72.0,84.25,100,53,3,7,5,9,8,0,2,1,1,4,0
UBCV,2025,W,COMR,329,,201,Principles of Organizational Behaviour,Kevin Lee,50,77.0,77.0,74.0,80.0,86,66,0,3,19,13,9,0,0,2,0,4,0
UBCV,2025,W,COMR,329,,202,Principles of Organizational Behaviour,Kevin Lee,50,77.6,78.0,76.0,80.0,86,68,0,3,23,13,6,0,0,0,0,5,0
UBCV,2025,W,COMR,329,,203,Principles of Organizational Behaviour,Kevin Lee,39,79.0,79.0,75.0,84.0,89,63,0,9,7,9,10,0,1,1,0,2,0
UBCV,2025,W,COMR,398,,101,Introduction to Business Processes and Operations,Tim Huh; Mahesh Nagarajan,49,78.1,81.0,73.0,85.0,94,50,3,12,6,13,6,0,4,2,1,2,0
UBCV,2025,W,COMR,398,,102,Introduction to Business Processes and Operations,Tim Huh; Mahesh Nagarajan,44,77.4,80.0,69.75,87.0,94,41,8,7,3,8,6,0,1,4,1,5,1
UBCV,2025,W,COMR,398,,201,Introduction to Business Processes and Operations,Mahesh Nagarajan; Tim Huh,55,75.7,77.0,70.0,83.5,93,22,2,10,6,15,5,0,3,3,0,9,2
UBCV,2025,W,COMR,457,,101,Fundamentals of Financial Accounting,Scott Sinclair,40,71.3,74.5,60.5,85.5,100,24,9,3,3,4,3,3,2,1,0,5,7
UBCV,2025,W,COMR,457,,102,Fundamentals of Financial Accounting,Scott Sinclair,188,72.4,73.0,62.0,85.0,100,30,29,20,10,20,24,12,15,13,2,20,23
UBCV,2025,W,COMR,457,,201,Fundamentals of Financial Accounting,Alina McGuinness,49,75.7,76.0,65.0,86.0,94,55,7,11,5,4,3,4,6,3,0,6,0
UBCV,2025,W,COMR,458,,201,Fundamentals of Managerial Accounting,Mary Chong,45,75.0,76.0,65.0,86.0,99,50,10,3,7,5,3,0,5,1,5,5,1
UBCV,2025,W,COMR,465,,101,Marketing Management,Rui Jorge Basto da Silva,53,82.3,84.0,79.0,87.0,93,53,10,14,5,15,4,0,0,1,1,3,0
UBCV,2025,W,COMR,465,,102,Marketing Management,Phaedra Burke,31,75.2,75.0,72.0,80.0,85,58,0,2,4,9,9,2,1,0,0,4,0
UBCV,2025,W,COMR,465,,201,Marketing Management,Rui Jorge Basto da Silva,55,81.0,82.0,77.0,85.0,90,66,1,15,10,20,6,0,0,1,0,2,0
UBCV,2025,W,COMR,465,,202,Marketing Management,Jarrett Vaughan,34,77.2,77.0,72.25,82.0,92,63,2,3,8,8,5,0,1,3,0,4,0
UBCV,2025,W,COMR,473,,101,Business Finance,Caren Lombard,53,80.1,83.0,71.0,88.0,97,57,12,13,2,7,4,2,5,3,0,5,0
UBCV,2025,W,COMR,473,,102,Business Finance,Caren Lombard,34,74.2,73.0,66.0,81.0,97,50,5,2,4,4,4,1,3,7,1,3,0
UBCV,2025,W,COMR,473,,201,Business Finance,Gen Li; Caren Lombard,52,77.4,78.0,71.75,87.0,93,50,7,8,4,8,12,1,4,3,1,4,0
UBCV,2025,W,COMR,473,,202,Business Finance,Caren Lombard; Gen Li,47,78.0,80.0,67.5,86.0,97,50,10,6,3,8,7,2,3,6,1,1,0
UBCV,2025,W,COMR,493,,101,Strategic Management in Business,Ron Yang,34,79.5,81.5,74.0,86.0,95,54,4,8,3,8,4,0,1,4,1,1,0
UBCV,2025,W,COMR,493,,201,Strategic Management in Business,Momo Deretic,40,79.2,80.0,77.75,80.0,86,76,0,3,19,18,0,0,0,0,0,0,0
UBCV,2025,W,COMR,493,,202,Strategic Management in Business,Michael Sullivan,19,77.4,77.0,74.0,86.0,90,50,1,5,6,2,1,0,0,2,1,1,0
UBCV,2025,W,COMR,493,,203,Strategic Management in Business,Michael Sullivan,39,80.7,81.0,74.5,87.0,96,61,5,8,3,12,5,0,1,2,0,3,0
